#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2002	0	0	1.56648e-06	1.41874	4.39119e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192223
2003	0	0	1.56648e-06	1.41893	4.39119e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192261
2004	0	0	1.56648e-06	1.45633	4.39119e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192291
2005	0	0	1.56648e-06	1.45656	4.40888e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192322
2006	0	0	1.56648e-06	1.45656	4.40888e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192352
2007	0	0	1.56648e-06	1.45656	4.40888e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192383
2008	0	0	1.56648e-06	1.49416	4.40888e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192413
2009	0	0	1.56648e-06	1.49416	4.42658e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192444
2010	0	0	1.56648e-06	1.49445	4.42658e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192474
2011	0	0	1.56648e-06	1.53134	4.42658e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192505
2012	0	0	1.56648e-06	1.53134	4.44427e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192535
2013	0	0	1.56648e-06	1.5315	4.44427e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192566
2014	0	0	1.56648e-06	1.5315	4.44427e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192596
2015	0	0	1.56648e-06	1.56902	4.44427e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192627
2016	0	0	1.56648e-06	1.56902	4.46197e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192657
2017	0	0	1.56648e-06	1.56925	4.46197e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192688
2018	0	0	1.56648e-06	1.60586	4.46197e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192719
2019	0	0	1.56648e-06	1.60616	4.46197e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192749
2020	0	0	1.56648e-06	1.60626	4.47966e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.19278
2021	0	0	1.56648e-06	1.64339	4.47966e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.19281
2022	0	0	1.56648e-06	1.64339	4.47966e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192841
2023	0	0	1.56648e-06	1.64339	4.47966e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192875
2024	0	0	1.56648e-06	1.6438	4.49736e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192905
2025	0	0	1.56648e-06	1.68082	4.49736e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192936
2026	0	0	1.56648e-06	1.68082	4.49736e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.192966
2027	0	0	1.56648e-06	1.71643	4.51505e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193001
2028	0	0	1.56648e-06	1.71699	4.51505e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193035
2029	0	0	1.56648e-06	1.71699	4.51505e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193069
2030	0	0	1.56648e-06	1.75363	4.51505e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.1931
2031	0	0	1.56648e-06	1.75363	4.53275e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.19313
2032	0	0	1.56648e-06	1.75374	4.53275e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193161
2033	0	0	1.56648e-06	1.75374	4.53275e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193192
2034	0	0	1.56648e-06	1.79062	4.53275e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193222
2035	0	0	1.56648e-06	1.79083	4.55044e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193253
2036	0	0	1.56648e-06	1.79083	4.55044e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193283
2037	0	0	1.56648e-06	1.82758	4.55044e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193314
2038	0	0	1.56648e-06	1.8278	4.55044e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193344
2039	0	0	1.56648e-06	1.8278	4.56814e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193375
2040	0	0	1.56648e-06	1.82797	4.56814e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193405
2041	0	0	1.56648e-06	1.82797	4.56814e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193436
2042	0	0	1.56648e-06	1.86496	4.58583e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193466
2043	0	0	1.56648e-06	1.86496	4.58583e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193501
2044	0	0	1.56648e-06	1.9008	4.58583e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193531
2045	0	0	1.56648e-06	1.9008	4.58583e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193562
2046	0	0	1.56648e-06	1.93645	4.60353e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193592
2047	0	0	1.56648e-06	1.93719	4.60353e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193623
2048	0	0	1.56648e-06	1.93719	4.60353e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193653
2049	0	0	1.56648e-06	1.93732	4.60353e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.193668
2050	0	0	1.56648e-06	1.9743	4.62122e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194302
2051	0	0	1.56648e-06	1.9743	4.62122e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194317
2052	0	0	1.56648e-06	1.9743	4.62122e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194332
2053	0	0	1.56648e-06	1.9743	4.62122e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194347
2054	0	0	1.56648e-06	2.01101	4.63892e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194363
2055	0	0	1.56648e-06	2.01101	4.63892e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194378
2056	0	0	1.56648e-06	2.01115	4.63892e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194393
2057	0	0	1.56648e-06	2.04763	4.65661e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194408
2058	0	0	1.56648e-06	2.04792	4.65661e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194424
2059	0	0	1.56648e-06	2.04792	4.65661e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194439
2060	0	0	1.56648e-06	2.08431	4.65661e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194454
2061	0	0	1.56648e-06	2.08431	4.67431e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194469
2062	0	0	1.56648e-06	2.08473	4.67431e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194485
2063	0	0	1.56648e-06	2.12148	4.67431e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.1945
2064	0	0	1.56648e-06	2.12148	4.67431e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194515
2065	0	0	1.56648e-06	2.12186	4.692e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.19453
2066	0	0	1.56648e-06	2.16181	4.692e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194546
2067	0	0	1.56648e-06	2.16181	4.692e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194561
2068	0	0	1.56648e-06	2.16211	4.692e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194576
2069	0	0	1.56648e-06	2.16211	4.7097e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194595
2070	0	0	1.56648e-06	2.19903	4.7097e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194611
2071	0	0	1.56648e-06	2.19903	4.7097e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194626
2072	0	0	1.56648e-06	2.19903	4.72739e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194641
2073	0	0	1.56648e-06	2.23629	4.72739e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194656
2074	0	0	1.56648e-06	2.23629	4.72739e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194672
2075	0	0	1.56648e-06	2.23629	4.72739e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194687
2076	0	0	1.56648e-06	2.2732	4.74509e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194702
2077	0	0	1.56648e-06	2.2732	4.74509e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194717
2078	0	0	1.56648e-06	2.2732	4.74509e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194733
2079	0	0	1.56648e-06	2.31009	4.74509e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194748
2080	0	0	1.56648e-06	2.31009	4.76278e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194763
2081	0	0	1.56648e-06	2.3102	4.76278e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194778
2082	0	0	1.56648e-06	2.3102	4.76278e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194794
2083	0	0	1.56648e-06	2.34744	4.76278e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194813
2084	0	0	1.56648e-06	2.34744	4.78048e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194828
2085	0	0	1.56648e-06	2.34764	4.78048e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194843
2086	0	0	1.56648e-06	2.38447	4.78048e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194862
2087	0	0	1.56648e-06	2.38461	4.79817e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194878
2088	0	0	1.56648e-06	2.38461	4.79817e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194893
2089	0	0	1.56648e-06	2.38461	4.79817e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194908
2090	0	0	1.56648e-06	2.42143	4.79817e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194923
2091	0	0	1.56648e-06	2.42143	4.81587e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194939
2092	0	0	1.56648e-06	2.42161	4.81587e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194954
2093	0	0	1.56648e-06	2.45802	4.81587e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194969
2094	0	0	1.56648e-06	2.45802	4.81587e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.194984
2095	0	0	1.56648e-06	2.45831	4.83356e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195
2096	0	0	1.56648e-06	2.45831	4.83356e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195015
2097	0	0	1.56648e-06	2.49547	4.83356e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.19503
2098	0	0	1.56648e-06	2.49547	4.83356e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195045
2099	0	0	1.56648e-06	2.5321	4.85126e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195061
2100	0	0	1.56648e-06	2.53236	4.85126e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195076
2101	0	0	1.56648e-06	2.53236	4.85126e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195091
2102	0	0	1.56648e-06	2.56863	4.86895e-06	72.253	0	0	1.90735e-05	3.8147e-06	0.195107
2103	0	0	1.56648e-06	5.79404e-05	3.78955e-06	74.8402	0	0	1.90735e-05	3.8147e-06	0.195122
2104	0	0	1.56648e-06	5.79404e-05	3.78955e-06	74.8402	0	0	1.90735e-05	3.8147e-06	0.195137
2105	0	0	1.56648e-06	5.79404e-05	3.78955e-06	74.8402	0	0	1.90735e-05	3.8147e-06	0.195152
2106	0	0	1.56648e-06	5.79404e-05	3.78955e-06	74.8402	0	0	1.90735e-05	3.8147e-06	0.195168
2107	0	0	1.56648e-06	0.000273188	3.80725e-06	74.8402	0	0	1.90735e-05	3.8147e-06	0.195183
