#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2079	1	0	1.50132e-07	0.975729	0.000116769	0.00331363	0	0	3.55625e-05	0	0.00120853
2080	1	0	1.5006e-07	0.975712	0.000116205	0.00331354	0	0	3.55455e-05	0	0.00120795
2081	1	0	1.49988e-07	0.975725	0.000117148	0.00331345	0	0	3.55284e-05	0	0.00120737
2082	1	0	1.49916e-07	0.975758	0.000118082	0.00331351	0	0	3.55114e-05	0	0.00120709
2083	1	0	1.49844e-07	0.975708	0.00011752	0.00331357	0	0	3.54943e-05	0	0.00120651
2084	1	0	1.49772e-07	0.975472	0.000116964	0.00331363	0	0	3.54773e-05	0	0.00120608
2085	1	0	1.49701e-07	0.975262	0.000117886	0.00331354	0	0	3.54604e-05	0	0.0012055
2086	1	0	1.49629e-07	0.974995	0.000117332	0.00331375	0	0	3.54434e-05	0	0.00120508
2087	1	0	1.49557e-07	0.974797	0.000116784	0.0033138	0	0	3.54264e-05	0	0.0012045
2088	1	0	1.49486e-07	0.974772	0.000116241	0.00331386	0	0	3.54095e-05	0	0.00120407
2089	1	0	1.49414e-07	0.974663	0.00011715	0.00331392	0	0	3.53926e-05	0	0.00120365
2090	1	0	1.49343e-07	0.974556	0.00011661	0.00331383	0	0	3.53757e-05	0	0.00120307
2091	1	0	1.49272e-07	0.974452	0.000117508	0.00331389	0	0	3.53588e-05	0	0.00120265
2092	1	0	1.492e-07	0.974392	0.000116972	0.0033141	0	0	3.53419e-05	0	0.00120222
2093	1	0	1.49129e-07	0.974301	0.00011786	0.00331401	0	0	3.53251e-05	0	0.00120165
2094	1	0	1.49058e-07	0.974263	0.000117327	0.00331392	0	0	3.53082e-05	0	0.00120122
2095	1	0	1.48987e-07	0.974221	0.000116799	0.00331383	0	0	3.52914e-05	0	0.00120065
2096	1	0	1.48916e-07	0.974232	0.000116275	0.00331389	0	0	3.52746e-05	0	0.00120023
2097	1	0	1.48845e-07	0.974201	0.000117151	0.00331395	0	0	3.52578e-05	0	0.00119981
2098	1	0	1.48774e-07	0.974158	0.00011663	0.00331401	0	0	3.5241e-05	0	0.00119924
2099	1	0	1.48703e-07	0.974147	0.000116114	0.00331392	0	0	3.52242e-05	0	0.00119881
2100	1	0	1.48633e-07	0.974025	0.000116979	0.00331397	0	0	3.52075e-05	0	0.00119839
2101	1	0	1.48562e-07	0.973987	0.000117837	0.00331389	0	0	3.51908e-05	0	0.00119782
2102	1	0	1.48491e-07	0.974028	0.000117322	0.00331394	0	0	3.51741e-05	0	0.0011974
2103	1	0	1.48421e-07	0.301471	0.000452899	0.00331445	0	0	3.51574e-05	0	0.00119698
2104	1	0	1.4835e-07	0.364769	0.000184911	0.00331495	0	0	3.51407e-05	0	0.00119656
2105	1	0	1.4828e-07	0.575793	0.000232342	0.00331486	0	0	3.5124e-05	0	0.00119614
2106	1	0	1.4821e-07	0.685971	0.000169377	0.00331477	0	0	3.51074e-05	0	0.00119558
2107	1	0	1.48139e-07	0.745793	0.000133262	0.00331483	0	0	3.50907e-05	0	0.00119516
2108	1	0	1.48069e-07	0.786367	0.000164763	0.00331489	0	0	3.50741e-05	0	0.00119474
2109	1	0	1.47999e-07	0.815307	0.000140135	0.0033148	0	0	3.50575e-05	0	0.00119417
2110	1	0	1.47929e-07	0.835978	0.000121912	0.00331471	0	0	3.50409e-05	0	0.00119376
2111	1	0	1.47859e-07	0.853183	0.000107883	0.00331477	0	0	3.50244e-05	0	0.00119319
2112	1	0	1.47789e-07	0.864605	0.000128999	0.00331453	0	0	3.50078e-05	0	0.00119292
2113	1	0	1.47719e-07	0.875614	0.000116932	0.00331459	0	0	3.49913e-05	0	0.00119236
2114	1	0	1.47649e-07	0.884899	0.000133661	0.0033145	0	0	3.49747e-05	0	0.0011918
2115	1	0	1.4758e-07	0.892917	0.000123128	0.00331441	0	0	3.49582e-05	0	0.00119138
2116	1	0	1.4751e-07	0.899534	0.000136961	0.00331432	0	0	3.49417e-05	0	0.00119082
2117	1	0	1.4744e-07	0.905675	0.000127638	0.00331423	0	0	3.49253e-05	0	0.00119041
2118	1	0	1.47371e-07	0.910635	0.000119503	0.00331414	0	0	3.49088e-05	0	0.00118999
2119	1	0	1.47301e-07	0.915561	0.000112343	0.0033142	0	0	3.48923e-05	0	0.00118958
2120	1	0	1.47232e-07	0.918976	0.000123657	0.00331396	0	0	3.48759e-05	0	0.00118902
2121	1	0	1.47163e-07	0.921925	0.000117041	0.00331387	0	0	3.48595e-05	0	0.00118861
2122	1	0	1.47093e-07	0.925083	0.000111097	0.00331378	0	0	3.48431e-05	0	0.00118805
2123	1	0	1.47024e-07	0.927678	0.000120831	0.00331369	0	0	3.48267e-05	0	0.00118764
2124	1	0	1.46955e-07	0.929543	0.00011526	0.00331375	0	0	3.48103e-05	0	0.00118722
2125	1	0	1.46886e-07	0.930239	0.000123953	0.00331366	0	0	3.4794e-05	0	0.00118681
2126	1	0	1.46817e-07	0.932089	0.000118721	0.00331343	0	0	3.47777e-05	0	0.00118626
2127	1	0	1.46748e-07	0.932372	0.000113913	0.00331349	0	0	3.47613e-05	0	0.0011857
2128	1	0	1.46679e-07	0.932669	0.000121643	0.0033134	0	0	3.4745e-05	0	0.00118529
2129	1	0	1.4661e-07	0.933986	0.000117085	0.00331346	0	0	3.47287e-05	0	0.00118488
2130	1	0	1.46542e-07	0.933643	0.000112857	0.00331322	0	0	3.47125e-05	0	0.00118447
2131	1	0	1.46471e-07	0.935377	0.000108809	0.00331309	0	0	3.46957e-05	0	0.0011839
2132	1	0	1.46402e-07	0.93629	0.000115663	0.003313	0	0	3.46795e-05	0	0.00118349
2133	1	0	1.46334e-07	0.937877	0.000111898	0.00331291	0	0	3.46632e-05	0	0.00118294
2134	1	0	1.46265e-07	0.938722	0.00010837	0.00331297	0	0	3.4647e-05	0	0.00118253
2135	1	0	1.46197e-07	0.939621	0.000114609	0.00331288	0	0	3.46308e-05	0	0.00118212
2136	1	0	1.46128e-07	0.940429	0.00011121	0.00331265	0	0	3.46146e-05	0	0.00118157
2137	1	0	1.4606e-07	0.941056	0.000108007	0.00331271	0	0	3.45985e-05	0	0.00118117
2138	1	0	1.45992e-07	0.942094	0.000113732	0.00331247	0	0	3.45823e-05	0	0.00118061
2139	1	0	1.45924e-07	0.943059	0.000110635	0.00331253	0	0	3.45662e-05	0	0.00118021
2140	1	0	1.45856e-07	0.943947	0.000115986	0.00331259	0	0	3.455e-05	0	0.0011798
2141	1	0	1.45788e-07	0.944879	0.000112991	0.00331236	0	0	3.45339e-05	0	0.00117925
2142	1	0	1.4572e-07	0.945511	0.000110146	0.00331241	0	0	3.45178e-05	0	0.00117885
2143	1	0	1.45652e-07	0.946527	0.000115115	0.00331233	0	0	3.45018e-05	0	0.0011783
2144	1	0	1.45584e-07	0.947225	0.000112356	0.00331238	0	0	3.44857e-05	0	0.0011779
2145	1	0	1.45516e-07	0.948007	0.000109726	0.0033123	0	0	3.44696e-05	0	0.00117749
2146	1	0	1.45448e-07	0.948667	0.000114364	0.00331206	0	0	3.44536e-05	0	0.00117695
2147	1	0	1.45381e-07	0.949054	0.000111807	0.00331212	0	0	3.44376e-05	0	0.00117654
2148	1	0	1.45313e-07	0.949519	0.000109361	0.00331218	0	0	3.44216e-05	0	0.00117614
2149	1	0	1.45245e-07	0.950218	0.000107021	0.00331195	0	0	3.44056e-05	0	0.0011756
2150	1	0	1.45178e-07	0.950973	0.000111326	0.00331201	0	0	3.43896e-05	0	0.00117505
2151	1	0	1.45111e-07	0.951556	0.000109041	0.00331178	0	0	3.43737e-05	0	0.00117465
2152	1	0	1.45043e-07	0.952191	0.000113134	0.00331183	0	0	3.43577e-05	0	0.00117425
2153	1	0	1.44976e-07	0.952709	0.000110903	0.00331189	0	0	3.43418e-05	0	0.00117371
2154	1	0	1.44909e-07	0.953255	0.000114801	0.00331166	0	0	3.43259e-05	0	0.00117331
2155	1	0	1.44842e-07	0.953822	0.000112623	0.00331172	0	0	3.431e-05	0	0.00117291
2156	1	0	1.44774e-07	0.954425	0.000110527	0.00331178	0	0	3.42941e-05	0	0.00117237
2157	1	0	1.44707e-07	0.954841	0.000108507	0.00331169	0	0	3.42782e-05	0	0.00117211
2158	1	0	1.4464e-07	0.95513	0.000112168	0.0033116	0	0	3.42623e-05	0	0.00117157
2159	1	0	1.44574e-07	0.955227	0.00011019	0.00331152	0	0	3.42465e-05	0	0.00117117
2160	1	0	1.44507e-07	0.955754	0.000108281	0.00331158	0	0	3.42307e-05	0	0.00117063
2161	1	0	1.4444e-07	0.95597	0.000111759	0.00331149	0	0	3.42149e-05	0	0.00117023
2162	1	0	1.44373e-07	0.956352	0.000115121	0.00331126	0	0	3.41991e-05	0	0.00116984
2163	1	0	1.44306e-07	0.95671	0.000113225	0.00331132	0	0	3.41833e-05	0	0.0011693
2164	1	0	1.4424e-07	0.956981	0.00011139	0.00331123	0	0	3.41675e-05	0	0.0011689
2165	1	0	1.44173e-07	0.957348	0.000109614	0.00331115	0	0	3.41517e-05	0	0.00116836
2166	1	0	1.44107e-07	0.957733	0.000107894	0.0033112	0	0	3.4136e-05	0	0.00116797
2167	1	0	1.4404e-07	0.958015	0.000111055	0.00331083	0	0	3.41203e-05	0	0.00116758
2168	1	0	1.43974e-07	0.957655	0.000109365	0.00331089	0	0	3.41046e-05	0	0.00116718
2169	1	0	1.43908e-07	0.957793	0.00011241	0.00331095	0	0	3.40889e-05	0	0.00116664
2170	1	0	1.43842e-07	0.957586	0.00011075	0.00331086	0	0	3.40732e-05	0	0.00116625
2171	1	0	1.43775e-07	0.957807	0.000113686	0.00331078	0	0	3.40575e-05	0	0.00116572
2172	1	0	1.43709e-07	0.958	0.000112055	0.00331083	0	0	3.40419e-05	0	0.00116532
2173	1	0	1.43643e-07	0.958245	0.000110471	0.00331075	0	0	3.40262e-05	0	0.00116493
2174	1	0	1.43577e-07	0.958561	0.000108931	0.00331066	0	0	3.40106e-05	0	0.0011644
2175	1	0	1.43511e-07	0.958873	0.00011173	0.00331043	0	0	3.3995e-05	0	0.00116401
2176	1	0	1.43445e-07	0.958969	0.000110214	0.00331064	0	0	3.39794e-05	0	0.00116361
2177	1	0	1.4338e-07	0.959238	0.000108739	0.00331055	0	0	3.39638e-05	0	0.00116308
2178	1	0	1.43314e-07	0.959409	0.000107303	0.00331047	0	0	3.39482e-05	0	0.00116269
2179	1	0	1.43248e-07	0.959604	0.000109978	0.00331038	0	0	3.39327e-05	0	0.00116216
2180	1	0	1.43182e-07	0.959139	0.000108563	0.0033103	0	0	3.39171e-05	0	0.00116177
2181	1	0	1.43117e-07	0.958769	0.000111153	0.00331035	0	0	3.39016e-05	0	0.00116124
2182	1	0	1.43051e-07	0.958051	0.000109759	0.0033107	0	0	3.38861e-05	0	0.00116085
2183	1	0	1.42986e-07	0.95799	0.000112271	0.00331047	0	0	3.38706e-05	0	0.00116046
2184	1	0	1.42921e-07	0.958076	0.000110897	0.00331067	0	0	3.38551e-05	0	0.00116007
2185	1	0	1.42855e-07	0.958141	0.000109556	0.00331059	0	0	3.38397e-05	0	0.00115954
2186	1	0	1.4279e-07	0.958297	0.00011198	0.00331064	0	0	3.38242e-05	0	0.00115901
2187	1	0	1.42725e-07	0.958365	0.000110659	0.0033107	0	0	3.38088e-05	0	0.00115877
2188	1	0	1.4266e-07	0.958621	0.000109368	0.00331062	0	0	3.37933e-05	0	0.00115824
2189	1	0	1.42594e-07	0.958479	0.00011171	0.00331082	0	0	3.37779e-05	0	0.00115771
2190	1	0	1.42529e-07	0.958532	0.000110437	0.00331073	0	0	3.37625e-05	0	0.00115733
2191	1	0	1.42464e-07	0.958883	0.000109192	0.00331079	0	0	3.37471e-05	0	0.0011568
2192	1	0	1.424e-07	0.958989	0.000107975	0.00331085	0	0	3.37318e-05	0	0.00115656
2193	1	0	1.42335e-07	0.959231	0.000110229	0.00331062	0	0	3.37164e-05	0	0.00115603
2194	1	0	1.4227e-07	0.959339	0.000112435	0.00331082	0	0	3.37011e-05	0	0.00115565
2195	1	0	1.42205e-07	0.959467	0.000111222	0.00331074	0	0	3.36857e-05	0	0.00115526
2196	1	0	1.4214e-07	0.959509	0.000110035	0.0033108	0	0	3.36704e-05	0	0.00115474
2197	1	0	1.42076e-07	0.959617	0.000108874	0.00331085	0	0	3.36551e-05	0	0.00115421
2198	1	0	1.42011e-07	0.959807	0.000111001	0.00331077	0	0	3.36398e-05	0	0.00115383
2199	1	0	1.41947e-07	0.959845	0.000113084	0.00331068	0	0	3.36246e-05	0	0.00115331
2200	1	0	1.41882e-07	0.95999	0.000111927	0.00331088	0	0	3.36093e-05	0	0.00115307
2201	1	0	1.41818e-07	0.960281	0.000110793	0.0033108	0	0	3.35941e-05	0	0.00115255
2202	1	0	1.41754e-07	0.960517	0.000109682	0.00331086	0	0	3.35788e-05	0	0.00115217
2203	1	0	1.41689e-07	0.96076	0.000111696	0.00331091	0	0	3.35636e-05	0	0.00115164
2204	1	0	1.41625e-07	0.960688	0.000110598	0.00331069	0	0	3.35484e-05	0	0.00115112
2205	1	0	1.41561e-07	0.960849	0.000109521	0.00331075	0	0	3.35332e-05	0	0.00115088
2206	1	0	1.41497e-07	0.961021	0.000108465	0.00331066	0	0	3.35181e-05	0	0.00115036
2207	1	0	1.41433e-07	0.961181	0.000110413	0.00331058	0	0	3.35029e-05	0	0.00114998
2208	1	0	1.41369e-07	0.961371	0.000109369	0.00331063	0	0	3.34877e-05	0	0.00114946
2209	1	0	1.41305e-07	0.961338	0.000111272	0.00331055	0	0	3.34726e-05	0	0.00114909
2210	1	0	1.41241e-07	0.961462	0.00011024	0.00331061	0	0	3.34575e-05	0	0.00114857
2211	1	0	1.41177e-07	0.961658	0.0001121	0.00331052	0	0	3.34424e-05	0	0.00114819
2212	1	0	1.41113e-07	0.961726	0.000111078	0.00331044	0	0	3.34273e-05	0	0.00114767
2213	1	0	1.4105e-07	0.961801	0.000110075	0.0033105	0	0	3.34122e-05	0	0.00114743
2214	1	0	1.40986e-07	0.961952	0.00010909	0.00331027	0	0	3.33971e-05	0	0.00114692
2215	1	0	1.40923e-07	0.962065	0.000110894	0.00331047	0	0	3.33821e-05	0	0.0011464
2216	1	0	1.40859e-07	0.962212	0.000109919	0.00331039	0	0	3.3367e-05	0	0.00114588
2217	1	0	1.40796e-07	0.962323	0.000108961	0.00331016	0	0	3.3352e-05	0	0.00114565
2218	1	0	1.40732e-07	0.962495	0.00011072	0.00331022	0	0	3.3337e-05	0	0.00114527
2219	1	0	1.40669e-07	0.962709	0.000109771	0.00331028	0	0	3.3322e-05	0	0.00114476
2220	1	0	1.40606e-07	0.96292	0.000111493	0.00331019	0	0	3.3307e-05	0	0.00114424
2221	1	0	1.40542e-07	0.963035	0.000110554	0.00331025	0	0	3.32921e-05	0	0.00114401
2222	1	0	1.40479e-07	0.963229	0.000109631	0.00331003	0	0	3.32771e-05	0	0.0011435
2223	1	0	1.40416e-07	0.963303	0.000111311	0.00331023	0	0	3.32621e-05	0	0.00114298
2224	1	0	1.40353e-07	0.963427	0.000110397	0.00331014	0	0	3.32472e-05	0	0.00114261
2225	1	0	1.4029e-07	0.963596	0.000109497	0.00330992	0	0	3.32323e-05	0	0.00114224
2226	1	0	1.40227e-07	0.963764	0.000108612	0.00330998	0	0	3.32174e-05	0	0.00114187
2227	1	0	1.40164e-07	0.963931	0.000110247	0.00331003	0	0	3.32025e-05	0	0.00114135
2228	1	0	1.40101e-07	0.964012	0.00010937	0.00330995	0	0	3.31876e-05	0	0.00114098
2229	1	0	1.40038e-07	0.964059	0.000110973	0.00331001	0	0	3.31728e-05	0	0.00114047
2230	1	0	1.39976e-07	0.964074	0.000110104	0.00331021	0	0	3.31579e-05	0	0.0011401
2231	1	0	1.39913e-07	0.964217	0.000111677	0.00331026	0	0	3.31431e-05	0	0.00113959
2232	1	0	1.3985e-07	0.9643	0.000110816	0.00331018	0	0	3.31282e-05	0	0.00113936
2233	1	0	1.39788e-07	0.964442	0.000109968	0.0033101	0	0	3.31134e-05	0	0.00113885
2234	1	0	1.39725e-07	0.964413	0.000109133	0.00331015	0	0	3.30986e-05	0	0.00113834
2235	1	0	1.39663e-07	0.964549	0.000110665	0.00331007	0	0	3.30839e-05	0	0.00113797
2236	1	0	1.39601e-07	0.964669	0.000109838	0.00330999	0	0	3.30691e-05	0	0.00113746
2237	1	0	1.39538e-07	0.964788	0.000109022	0.00331004	0	0	3.30543e-05	0	0.00113724
2238	1	0	1.39476e-07	0.964808	0.000108219	0.0033101	0	0	3.30396e-05	0	0.00113673
2239	1	0	1.39414e-07	0.964891	0.000109713	0.00331002	0	0	3.30248e-05	0	0.00113636
2240	1	0	1.39352e-07	0.965056	0.000108917	0.00331008	0	0	3.30101e-05	0	0.00113585
2241	1	0	1.39288e-07	0.964993	0.00011036	0.00330995	0	0	3.2995e-05	0	0.00113533
2242	1	0	1.39226e-07	0.965056	0.000109571	0.00331001	0	0	3.29803e-05	0	0.00113511
2243	1	0	1.39164e-07	0.965173	0.000111012	0.00330978	0	0	3.29656e-05	0	0.00113474
2244	1	0	1.39102e-07	0.965189	0.000110229	0.00330984	0	0	3.29509e-05	0	0.00113424
2245	1	0	1.3904e-07	0.965311	0.000109457	0.0033099	0	0	3.29363e-05	0	0.00113373
2246	1	0	1.38978e-07	0.965348	0.00011087	0.00330995	0	0	3.29216e-05	0	0.00113337
2247	1	0	1.38916e-07	0.965416	0.000110104	0.00330987	0	0	3.2907e-05	0	0.00113286
2248	1	0	1.38854e-07	0.965557	0.000109348	0.00330965	0	0	3.28924e-05	0	0.0011325
2249	1	0	1.38793e-07	0.965617	0.000108603	0.00330971	0	0	3.28778e-05	0	0.00113213
2250	1	0	1.38731e-07	0.965573	0.000107868	0.00330977	0	0	3.28632e-05	0	0.00113163
2251	1	0	1.38669e-07	0.965781	0.000109244	0.00330954	0	0	3.28486e-05	0	0.00113127
2252	1	0	1.38608e-07	0.965741	0.000110601	0.0033096	0	0	3.28341e-05	0	0.00113091
2253	1	0	1.38547e-07	0.965848	0.000109867	0.00330966	0	0	3.28195e-05	0	0.0011304
2254	1	0	1.38485e-07	0.965949	0.000111203	0.00330971	0	0	3.2805e-05	0	0.00113004
2255	1	0	1.38424e-07	0.966068	0.000110475	0.00330949	0	0	3.27905e-05	0	0.00112954
2256	1	0	1.38362e-07	0.966071	0.000109756	0.00330955	0	0	3.27759e-05	0	0.00112918
2257	1	0	1.38301e-07	0.966119	0.000111066	0.00330947	0	0	3.27615e-05	0	0.00112882
2258	1	0	1.3824e-07	0.966152	0.000110353	0.00330953	0	0	3.2747e-05	0	0.00112846
2259	1	0	1.38179e-07	0.966242	0.000109649	0.00330931	0	0	3.27325e-05	0	0.00112796
2260	1	0	1.38118e-07	0.966282	0.000108954	0.00330936	0	0	3.2718e-05	0	0.00112746
2261	1	0	1.38057e-07	0.966285	0.000110236	0.00330942	0	0	3.27036e-05	0	0.0011271
2262	1	0	1.37996e-07	0.966354	0.000109546	0.0033092	0	0	3.26891e-05	0	0.00112674
2263	1	0	1.37935e-07	0.966382	0.000108865	0.00330953	0	0	3.26747e-05	0	0.00112638
2264	1	0	1.37874e-07	0.966478	0.000108192	0.00330931	0	0	3.26603e-05	0	0.00112589
2265	1	0	1.37813e-07	0.966509	0.000111367	0.00330923	0	0	3.26459e-05	0	0.00112539
2266	1	0	1.37753e-07	0.966578	0.000110687	0.00330929	0	0	3.26315e-05	0	0.00112503
2267	1	0	1.37692e-07	0.966624	0.000110015	0.00330907	0	0	3.26172e-05	0	0.00112467
2268	1	0	1.37631e-07	0.408784	0	0.00330981	0	0	3.26028e-05	0	0.00112432
2269	1	0	1.37571e-07	0.59357	0	0.00330987	0	0	3.25885e-05	0	0.00112382
2270	1	0	1.3751e-07	0.734261	0.000114051	0.00330979	0	0	3.25741e-05	0	0.00112333
2271	1	0	1.3745e-07	0.799298	8.35562e-05	0.00330971	0	0	3.25598e-05	0	0.00112311
2272	1	0	1.37389e-07	0.838146	6.59283e-05	0.00330976	0	0	3.25455e-05	0	0.00112261
2273	1	0	1.37329e-07	0.862478	0.000108885	0.00330955	0	0	3.25312e-05	0	0.00112226
2274	1	0	1.37269e-07	0.880286	9.273e-05	0.0033096	0	0	3.25169e-05	0	0.00112177
2275	1	0	1.37208e-07	0.892159	0.000121124	0.00330938	0	0	3.25027e-05	0	0.00112127
2276	1	0	1.37148e-07	0.901459	0.000107265	0.00330944	0	0	3.24884e-05	0	0.00112106
2277	1	0	1.37088e-07	0.908335	9.62526e-05	0.0033095	0	0	3.24742e-05	0	0.00112056
2278	1	0	1.37028e-07	0.915677	8.72905e-05	0.00330928	0	0	3.24599e-05	0	0.00112021
2279	1	0	1.36968e-07	0.921343	0.000133092	0.00330933	0	0	3.24457e-05	0	0.00111972
2280	1	0	1.36908e-07	0.926462	0.000122645	0.00330939	0	0	3.24315e-05	0	0.00111937
2281	1	0	1.36848e-07	0.93095	0.000113719	0.00330917	0	0	3.24173e-05	0	0.00111901
2282	1	0	1.36788e-07	0.93521	0.000106004	0.00330909	0	0	3.24031e-05	0	0.00111852
2283	1	0	1.36728e-07	0.938771	0.000119123	0.00330888	0	0	3.23889e-05	0	0.00111817
2284	1	0	1.36668e-07	0.941999	0.000112007	0.00330893	0	0	3.23748e-05	0	0.00111768
2285	1	0	1.36608e-07	0.944705	0.000105693	0.00330899	0	0	3.23606e-05	0	0.00111719
2286	1	0	1.36549e-07	0.947272	0.000116729	0.00330877	0	0	3.23465e-05	0	0.00111698
2287	1	0	1.36489e-07	0.949468	0.000110816	0.00330869	0	0	3.23324e-05	0	0.00111649
2288	1	0	1.3643e-07	0.951498	0.000105473	0.00330861	0	0	3.23183e-05	0	0.00111614
2289	1	0	1.3637e-07	0.953369	0.000114995	0.00330839	0	0	3.23042e-05	0	0.00111565
2290	1	0	1.36311e-07	0.955021	0.000109938	0.00330845	0	0	3.22901e-05	0	0.00111517
2291	1	0	1.36251e-07	0.956429	0.000105307	0.00330823	0	0	3.2276e-05	0	0.00111482
2292	1	0	1.36192e-07	0.957748	0.000113682	0.00330815	0	0	3.2262e-05	0	0.00111447
2293	1	0	1.36132e-07	0.959086	0.000109266	0.00330807	0	0	3.22479e-05	0	0.00111412
2294	1	0	1.36073e-07	0.960079	0.000116866	0.00330799	0	0	3.22339e-05	0	0.00111363
2295	1	0	1.36014e-07	0.961191	0.000112653	0.00330778	0	0	3.22199e-05	0	0.00111315
2296	1	0	1.35955e-07	0.962183	0.000108733	0.00330783	0	0	3.22058e-05	0	0.0011128
2297	1	0	1.35896e-07	0.963107	0.000115585	0.00330762	0	0	3.21918e-05	0	0.00111245
2298	1	0	1.35836e-07	0.964003	0.000111825	0.00330768	0	0	3.21779e-05	0	0.00111197
2299	1	0	1.35777e-07	0.964822	0.000108302	0.0033076	0	0	3.21639e-05	0	0.00111162
2300	1	0	1.35719e-07	0.965495	0.000104994	0.00330752	0	0	3.21499e-05	0	0.00111114
2301	1	0	1.3566e-07	0.966286	0.000111144	0.00330757	0	0	3.2136e-05	0	0.00111093
2302	1	0	1.35601e-07	0.966825	0.000107945	0.00330749	0	0	3.2122e-05	0	0.00111058
2303	1	0	1.35542e-07	0.967255	0.000104924	0.00330742	0	0	3.21081e-05	0	0.0011101
2304	1	0	1.35483e-07	0.967942	0.000102069	0.00330734	0	0	3.20942e-05	0	0.00110962
2305	1	0	1.35424e-07	0.968518	0.000107644	0.00330726	0	0	3.20803e-05	0	0.00110927
2306	1	0	1.35366e-07	0.968976	0.000112932	0.00330718	0	0	3.20664e-05	0	0.00110879
2307	1	0	1.35307e-07	0.96923	0.000110091	0.00330696	0	0	3.20525e-05	0	0.00110845
2308	1	0	1.35249e-07	0.969356	0.000107388	0.00330702	0	0	3.20387e-05	0	0.00110811
2309	1	0	1.3519e-07	0.969341	0.000112302	0.00330708	0	0	3.20248e-05	0	0.00110776
2310	1	0	1.35132e-07	0.969693	0.000109675	0.00330686	0	0	3.2011e-05	0	0.00110728
2311	1	0	1.35073e-07	0.969979	0.000107167	0.00330705	0	0	3.19971e-05	0	0.00110694
2312	1	0	1.35015e-07	0.970343	0.000111757	0.00330684	0	0	3.19833e-05	0	0.00110646
2313	1	0	1.34957e-07	0.970786	0.000109314	0.00330703	0	0	3.19695e-05	0	0.00110612
2314	1	0	1.34898e-07	0.971003	0.000106975	0.00330709	0	0	3.19557e-05	0	0.00110578
2315	1	0	1.3484e-07	0.971244	0.000104734	0.00330701	0	0	3.19419e-05	0	0.0011053
2316	1	0	1.34782e-07	0.971629	0.000102585	0.0033072	0	0	3.19282e-05	0	0.00110496
2317	1	0	1.34724e-07	0.971646	0.000113088	0.00330726	0	0	3.19144e-05	0	0.00110448
2318	1	0	1.34666e-07	0.971891	0.000110859	0.00330718	0	0	3.19007e-05	0	0.00110414
2319	1	0	1.34608e-07	0.972241	0.000108717	0.00330724	0	0	3.18869e-05	0	0.0011038
2320	1	0	1.3455e-07	0.972572	0.000106655	0.00330716	0	0	3.18732e-05	0	0.00110332
2321	1	0	1.34492e-07	0.972838	0.000110486	0.00330735	0	0	3.18595e-05	0	0.00110298
2322	1	0	1.34434e-07	0.972952	0.000108467	0.0033074	0	0	3.18458e-05	0	0.00110264
2323	1	0	1.34376e-07	0.973145	0.000106521	0.00330732	0	0	3.18321e-05	0	0.00110217
2324	1	0	1.34318e-07	0.97342	0.000104644	0.00330738	0	0	3.18184e-05	0	0.0011017
2325	1	0	1.34261e-07	0.973718	0.000108244	0.00330744	0	0	3.18048e-05	0	0.00110149
2326	1	0	1.34203e-07	0.974028	0.000106401	0.00330749	0	0	3.17911e-05	0	0.00110102
2327	1	0	1.34146e-07	0.974175	0.000109851	0.00330755	0	0	3.17775e-05	0	0.00110068
2328	1	0	1.34088e-07	0.974389	0.000113187	0.00330747	0	0	3.17639e-05	0	0.00110021
2329	1	0	1.3403e-07	0.974672	0.000111354	0.00330753	0	0	3.17502e-05	0	0.00109987
2330	1	0	1.33973e-07	0.974896	0.000109579	0.00330758	0	0	3.17366e-05	0	0.00109953
2331	1	0	1.33916e-07	0.975079	0.00010786	0.0033075	0	0	3.1723e-05	0	0.00109906
2332	1	0	1.33858e-07	0.975015	0.000111021	0.00330769	0	0	3.17095e-05	0	0.00109873
2333	1	0	1.33801e-07	0.975243	0.000109332	0.00330761	0	0	3.16959e-05	0	0.00109826
2334	1	0	1.33744e-07	0.975352	0.000107694	0.00330767	0	0	3.16823e-05	0	0.00109792
2335	1	0	1.33686e-07	0.975587	0.000106104	0.00330759	0	0	3.16688e-05	0	0.00109745
2336	1	0	1.33629e-07	0.975542	0.000104561	0.00330751	0	0	3.16552e-05	0	0.00109711
2337	1	0	1.33572e-07	0.975651	0.000107542	0.00330757	0	0	3.16417e-05	0	0.00109678
2338	1	0	1.33515e-07	0.975827	0.00011044	0.00330776	0	0	3.16282e-05	0	0.00109644
2339	1	0	1.33458e-07	0.97589	0.0001089	0.00330755	0	0	3.16147e-05	0	0.00109598
2340	1	0	1.33401e-07	0.976019	0.000107403	0.0033076	0	0	3.16012e-05	0	0.00109551
2341	1	0	1.33344e-07	0.976221	0.000110184	0.00330766	0	0	3.15877e-05	0	0.00109531
2342	1	0	1.33287e-07	0.976385	0.00010871	0.00330771	0	0	3.15743e-05	0	0.00109484
2343	1	0	1.3323e-07	0.976577	0.000107275	0.0033079	0	0	3.15608e-05	0	0.00109451
2344	1	0	1.33174e-07	0.976736	0.000109949	0.00330782	0	0	3.15474e-05	0	0.00109404
2345	1	0	1.33117e-07	0.976858	0.000108535	0.00330788	0	0	3.15339e-05	0	0.00109384
2346	1	0	1.3306e-07	0.976997	0.000107156	0.0033078	0	0	3.15205e-05	0	0.00109338
