#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
2138	0	0	0.00752425	2.61805	0.0022727	83.1464	0	0	0.0775957	0	0
2139	0	0	0.00752425	2.63233	0.0022727	83.1464	0	0	0.0775957	0	0
2140	0	0	0.00752425	2.64385	0.0022727	83.1464	0	0	0.0775957	0	0
2141	0	0	0.00752425	2.65266	0.0022727	83.1464	0	0	0.0775957	0	0
2142	0	0	0.00752425	2.67046	0.0022727	83.1464	0	0	0.0775957	0	0
2143	0	0	0.00752425	2.68009	0.0022727	83.1464	0	0	0.0775957	0	0
2144	0	0	0.00752425	2.69311	0.0022727	83.1464	0	0	0.0775957	0	0
2145	0	0	0.00752425	2.70597	0.0022727	83.1464	0	0	0.0775957	0	0
2146	0	0	0.00752425	2.71765	0.0022727	83.1464	0	0	0.0775957	0	0
2147	0	0	0.00752425	2.7312	0.0022727	83.1464	0	0	0.0775957	0	0
2148	0	0	0.00752425	2.74532	0.0022727	83.1464	0	0	0.0775957	0	0
2149	0	0	0.00752425	2.75641	0.0022727	83.1464	0	0	0.0775957	0	0
2150	0	0	0.00752425	2.76651	0.0022727	83.1464	0	0	0.0775957	0	0
2151	0	0	0.00752425	2.78394	0.0022727	83.1464	0	0	0.0775957	0	0
2152	0	0	0.00752425	2.79381	0.0022727	83.1464	0	0	0.0775957	0	0
2153	0	0	0.00752425	2.80907	0.0022727	83.1464	0	0	0.0775957	0	0
2154	0	0	0.00752425	2.81898	0.0022727	83.1464	0	0	0.0775957	0	0
2155	0	0	0.00752425	2.8308	0.0022727	83.1464	0	0	0.0775957	0	0
2156	0	0	0.00752425	2.84065	0.0022727	83.1464	0	0	0.0775957	0	0
2157	0	0	0.00752425	2.85263	0.0022727	83.1464	0	0	0.0775957	0	0
2158	0	0	0.00752425	2.86269	0.0022727	83.1464	0	0	0.0775957	0	0
2159	0	0	0.00752425	2.87749	0.0022727	83.1464	0	0	0.0775957	0	0
2160	0	0	0.00752425	2.88878	0.0022727	83.1464	0	0	0.0775957	0	0
2161	0	0	0.00752425	2.90544	0.0022727	83.1464	0	0	0.0775957	0	0
2162	0	0	0.00752425	2.91556	0.0022727	83.1464	0	0	0.0775957	0	0
2163	0	0	0.00752425	2.92564	0.0022727	83.1464	0	0	0.0775957	0	0
2164	0	0	0.00752425	2.93931	0.0022727	83.1464	0	0	0.0775957	0	0
2165	0	0	0.00752425	2.94942	0.0022727	83.1464	0	0	0.0775957	0	0
2166	0	0	0.00752425	2.96194	0.0022727	83.1464	0	0	0.0775957	0	0
2167	0	0	0.00752425	2.97372	0.0022727	83.1464	0	0	0.0775957	0	0
2168	0	0	0.00752425	2.9926	0.0022727	83.1464	0	0	0.0775957	0	0
2169	0	0	0.00752425	3.00282	0.0022727	83.1464	0	0	0.0775957	0	0
2170	0	0	0.00752425	3.02438	0.0022727	83.1464	0	0	0.0775957	0	0
2171	0	0	0.00752425	3.03725	0.0022727	83.1464	0	0	0.0775957	0	0
2172	0	0	0.00752425	3.05301	0.0022727	83.1464	0	0	0.0775957	0	0
2173	0	0	0.00752425	3.063	0.0022727	83.1464	0	0	0.0775957	0	0
2174	0	0	0.00752425	3.07561	0.0022727	83.1464	0	0	0.0775957	0	0
2175	0	0	0.00752425	3.08745	0.0022727	83.1464	0	0	0.0775957	0	0
2176	0	0	0.00752425	3.10484	0.0022727	83.1464	0	0	0.0775957	0	0
2177	0	0	0.00752425	3.11474	0.0022727	83.1464	0	0	0.0775957	0	0
2178	0	0	0.00752425	3.12761	0.0022727	83.1464	0	0	0.0775957	0	0
2179	0	0	0.00752425	3.13851	0.0022727	83.1464	0	0	0.0775957	0	0
2180	0	0	0.00752425	3.15104	0.0022727	83.1464	0	0	0.0775957	0	0
2181	0	0	0.00752425	3.15994	0.0022727	83.1464	0	0	0.0775957	0	0
2182	0	0	0.00752425	3.17817	0.0022727	83.1464	0	0	0.0775957	0	0
2183	0	0	0.00752425	3.19608	0.0022727	83.1464	0	0	0.0775957	0	0
2184	0	0	0.00752425	3.20725	0.0022727	83.1464	0	0	0.0775957	0	0
2185	0	0	0.00752425	3.22031	0.0022727	83.1464	0	0	0.0775957	0	0
2186	0	0	0.00752425	3.23204	0.0022727	83.1464	0	0	0.0775957	0	0
2187	0	0	0.00752425	3.2488	0.0022727	83.1464	0	0	0.0775957	0	0
2188	0	0	0.00752425	3.25771	0.0022727	83.1464	0	0	0.0775957	0	0
2189	0	0	0.00752425	3.27157	0.0022727	83.1464	0	0	0.0775957	0	0
2190	0	0	0.00752425	3.28168	0.0022727	83.1464	0	0	0.0775957	0	0
2191	0	0	0.00752425	3.30159	0.0022727	83.1464	0	0	0.0775957	0	0
2192	0	0	0.00752425	3.3161	0.0022727	83.1464	0	0	0.0775957	0	0
2193	0	0	0.00752425	3.32817	0.0022727	83.1464	0	0	0.0775957	0	0
2194	0	0	0.00752425	3.34378	0.0022727	83.1464	0	0	0.0775957	0	0
2195	0	0	0.00752425	3.35622	0.0022727	83.1464	0	0	0.0775957	0	0
2196	0	0	0.00752425	3.3703	0.0022727	83.1464	0	0	0.0775957	0	0
2197	0	0	0.00752425	3.38434	0.0022727	83.1464	0	0	0.0775957	0	0
2198	0	0	0.00752425	3.3996	0.0022727	83.1464	0	0	0.0775957	0	0
2199	0	0	0.00752425	3.41475	0.0022727	83.1464	0	0	0.0775957	0	0
2200	0	0	0.00752425	3.43345	0.0022727	83.1464	0	0	0.0775957	0	0
2201	0	0	0.00752425	3.44391	0.0022727	83.1464	0	0	0.0775957	0	0
2202	0	0	0.00752425	3.45466	0.0022727	83.1464	0	0	0.0775957	0	0
2203	0	0	0.00752425	3.46464	0.0022727	83.1464	0	0	0.0775957	0	0
2204	0	0	0.00752425	3.48417	0.0022727	83.1464	0	0	0.0775957	0	0
2205	0	0	0.00752425	3.49646	0.0022727	83.1464	0	0	0.0775957	0	0
2206	0	0	0.00752425	3.5103	0.0022727	83.1464	0	0	0.0775957	0	0
2207	0	0	0.00752425	3.52148	0.0022727	83.1464	0	0	0.0775957	0	0
2208	0	0	0.00752425	3.53251	0.0022727	83.1464	0	0	0.0775957	0	0
2209	0	0	0.00752425	3.55273	0.0022727	83.1464	0	0	0.0775957	0	0
2210	0	0	0.00752425	3.56224	0.0022727	83.1464	0	0	0.0775957	0	0
2211	0	0	0.00752425	3.57571	0.0022727	83.1464	0	0	0.0775957	0	0
2212	0	0	0.00752425	3.5901	0.0022727	83.1464	0	0	0.0775957	0	0
2213	0	0	0.00752425	3.60311	0.0022727	83.1464	0	0	0.0775957	0	0
2214	0	0	0.00752425	3.6153	0.0022727	83.1464	0	0	0.0775957	0	0
2215	0	0	0.00752425	3.62861	0.0022727	83.1464	0	0	0.0775957	0	0
2216	0	0	0.00752425	3.63951	0.0022727	83.1464	0	0	0.0775957	0	0
2217	0	0	0.00752425	3.65233	0.0022727	83.1464	0	0	0.0775957	0	0
2218	0	0	0.00752425	3.66281	0.0022727	83.1464	0	0	0.0775957	0	0
2219	0	0	0.00752425	3.67235	0.0022727	83.1464	0	0	0.0775957	0	0
2220	0	0	0.00752425	3.68175	0.0022727	83.1464	0	0	0.0775957	0	0
2221	0	0	0.00752425	3.69668	0.0022727	83.1464	0	0	0.0775957	0	0
2222	0	0	0.00752425	3.70732	0.0022727	83.1464	0	0	0.0775957	0	0
2223	0	0	0.00752425	3.72071	0.0022727	83.1464	0	0	0.0775957	0	0
2224	0	0	0.00752425	3.73178	0.0022727	83.1464	0	0	0.0775957	0	0
2225	0	0	0.00752425	3.74212	0.0022727	83.1464	0	0	0.0775957	0	0
2226	0	0	0.00752425	3.75552	0.0022727	83.1464	0	0	0.0775957	0	0
2227	0	0	0.00752425	3.76559	0.0022727	83.1464	0	0	0.0775957	0	0
2228	0	0	0.00752425	3.78118	0.0022727	83.1464	0	0	0.0775957	0	0
2229	0	0	0.00752425	3.79979	0.0022727	83.1464	0	0	0.0775957	0	0
2230	0	0	0.00752425	3.81283	0.0022727	83.1464	0	0	0.0775957	0	0
2231	0	0	0.00752425	3.82161	0.0022727	83.1464	0	0	0.0775957	0	0
2232	0	0	0.00752425	3.83453	0.0022727	83.1464	0	0	0.0775957	0	0
2233	0	0	0.00752425	3.84648	0.0022727	83.1464	0	0	0.0775957	0	0
2234	0	0	0.00752425	3.87724	0.0022727	83.1464	0	0	0.0775957	0	0
2235	0	0	0.00752425	3.88426	0.0022727	83.1464	0	0	0.0775957	0	0
2236	0	0	0.00752425	3.89501	0.0022727	83.1464	0	0	0.0775957	0	0
2237	0	0	0.00752425	3.90529	0.0022727	83.1464	0	0	0.0775957	0	0
2238	0	0	0.00752425	3.92018	0.0022727	83.1464	0	0	0.0775957	0	0
2239	0	0	0.00752425	3.93468	0.0022727	83.1464	0	0	0.0775957	0	0
2240	0	0	0.00752425	3.94386	0.0022727	83.1464	0	0	0.0775957	0	0
2241	0	0	0.00752425	3.95394	0.0022727	83.1464	0	0	0.0775957	0	0
2242	0	0	0.00752425	3.96731	0.0022727	83.1464	0	0	0.0775957	0	0
2243	0	0	0.00752425	3.97802	0.0022727	83.1464	0	0	0.0775957	0	0
2244	0	0	0.00752425	3.99917	0.0022727	83.1464	0	0	0.0775957	0	0
2245	0	0	0.00752425	4.01161	0.0022727	83.1464	0	0	0.0775957	0	0
2246	0	0	0.00752425	4.02727	0.0022727	83.1464	0	0	0.0775957	0	0
2247	0	0	0.00752425	4.03925	0.0022727	83.1464	0	0	0.0775957	0	0
2248	0	0	0.00752425	4.05018	0.0022727	83.1464	0	0	0.0775957	0	0
2249	0	0	0.00752425	4.06669	0.0022727	83.1464	0	0	0.0775957	0	0
2250	0	0	0.00752425	4.08464	0.0022727	83.1464	0	0	0.0775957	0	0
2251	0	0	0.00752425	4.08464	0.0022727	83.1464	0	0	0.0775957	0	0
2252	0	0	0.00752425	4.1071	0.0022727	83.1464	0	0	0.0775957	0	0
2253	0	0	0.00752425	4.12206	0.0022727	83.1464	0	0	0.0775957	0	0
2254	0	0	0.00752425	4.13238	0.0022727	83.1464	0	0	0.0775957	0	0
2255	0	0	0.00752425	4.1422	0.0022727	83.1464	0	0	0.0775957	0	0
2256	0	0	0.00752425	4.16515	0.0022727	83.1464	0	0	0.0775957	0	0
2257	0	0	0.00752425	4.17973	0.0022727	83.1464	0	0	0.0775957	0	0
2258	0	0	0.00752425	4.19559	0.0022727	83.1464	0	0	0.0775957	0	0
2259	0	0	0.00752425	4.20695	0.0022727	83.1464	0	0	0.0775957	0	0
2260	0	0	0.00752425	4.22464	0.0022727	83.1464	0	0	0.0775957	0	0
2261	0	0	0.00752425	4.24682	0.0022727	83.1464	0	0	0.0775957	0	0
2262	0	0	0.00752425	4.25984	0.0022727	83.1464	0	0	0.0775957	0	0
2263	0	0	0.00752425	4.27799	0.0022727	83.1464	0	0	0.0775957	0	0
2264	0	0	0.00752425	4.28775	0.0022727	83.1464	0	0	0.0775957	0	0
2265	0	0	0.00752425	4.30273	0.0022727	83.1464	0	0	0.0775957	0	0
2266	0	0	0.00752425	4.31853	0.0022727	83.1464	0	0	0.0775957	0	0
2267	0	0	0.00752425	4.33162	0.0022727	83.1464	0	0	0.0775957	0	0
2268	0	0	0.00752425	1.78614	0.0022727	87.4814	0	0	0.0775957	0	0
2269	0	0	0.00752425	2.22172	0.0022727	87.4814	0	0	0.0775957	0	0
2270	0	0	0.00752425	2.23232	0.0022727	87.4814	0	0	0.0775957	0	0
2271	0	0	0.00752425	2.24691	0.0022727	87.4814	0	0	0.0775957	0	0
2272	0	0	0.00752425	2.25886	0.0022727	87.4814	0	0	0.0775957	0	0
2273	0	0	0.00752425	2.27347	0.0022727	87.4814	0	0	0.0775957	0	0
2274	0	0	0.00752425	2.28786	0.0022727	87.4814	0	0	0.0775957	0	0
2275	0	0	0.00752425	2.30646	0.0022727	87.4814	0	0	0.0775957	0	0
2276	0	0	0.00752425	2.32129	0.0022727	87.4814	0	0	0.0775957	0	0
2277	0	0	0.00752425	2.34351	0.0022727	87.4814	0	0	0.0775957	0	0
2278	0	0	0.00752425	2.35639	0.0022727	87.4814	0	0	0.0775957	0	0
2279	0	0	0.00752425	2.37043	0.0022727	87.4814	0	0	0.0775957	0	0
2280	0	0	0.00752425	2.38237	0.0022727	87.4814	0	0	0.0775957	0	0
2281	0	0	0.00752425	2.39766	0.0022727	87.4814	0	0	0.0775957	0	0
2282	0	0	0.00752425	2.40657	0.0022727	87.4814	0	0	0.0775957	0	0
2283	0	0	0.00752425	2.41705	0.0022727	87.4814	0	0	0.0775957	0	0
2284	0	0	0.00752425	2.42627	0.0022727	87.4814	0	0	0.0775957	0	0
2285	0	0	0.00752425	2.44009	0.0022727	87.4814	0	0	0.0775957	0	0
2286	0	0	0.00752425	2.45113	0.0022727	87.4814	0	0	0.0775957	0	0
2287	0	0	0.00752425	2.4667	0.0022727	87.4814	0	0	0.0775957	0	0
2288	0	0	0.00752425	2.47705	0.0022727	87.4814	0	0	0.0775957	0	0
2289	0	0	0.00752425	2.48825	0.0022727	87.4814	0	0	0.0775957	0	0
2290	0	0	0.00752425	2.50298	0.0022727	87.4814	0	0	0.0775957	0	0
2291	0	0	0.00752425	2.51804	0.0022727	87.4814	0	0	0.0775957	0	0
2292	0	0	0.00752425	2.5299	0.0022727	87.4814	0	0	0.0775957	0	0
2293	0	0	0.00752425	2.54055	0.0022727	87.4814	0	0	0.0775957	0	0
2294	0	0	0.00752425	2.56535	0.0022727	87.4814	0	0	0.0775957	0	0
2295	0	0	0.00752425	2.57641	0.0022727	87.4814	0	0	0.0775957	0	0
2296	0	0	0.00752425	2.58927	0.0022727	87.4814	0	0	0.0775957	0	0
2297	0	0	0.00752425	2.59931	0.0022727	87.4814	0	0	0.0775957	0	0
2298	0	0	0.00752425	2.6122	0.0022727	87.4814	0	0	0.0775957	0	0
2299	0	0	0.00752425	2.62825	0.0022727	87.4814	0	0	0.0775957	0	0
2300	0	0	0.00752425	2.64304	0.0022727	87.4814	0	0	0.0775957	0	0
2301	0	0	0.00752425	2.65163	0.0022727	87.4814	0	0	0.0775957	0	0
2302	0	0	0.00752425	2.66344	0.0022727	87.4814	0	0	0.0775957	0	0
2303	0	0	0.00752425	2.67307	0.0022727	87.4814	0	0	0.0775957	0	0
2304	0	0	0.00752425	2.6826	0.0022727	87.4814	0	0	0.0775957	0	0
2305	0	0	0.00752425	2.69411	0.0022727	87.4814	0	0	0.0775957	0	0
2306	0	0	0.00752425	2.707	0.0022727	87.4814	0	0	0.0775957	0	0
2307	0	0	0.00752425	2.71875	0.0022727	87.4814	0	0	0.0775957	0	0
2308	0	0	0.00752425	2.73362	0.0022727	87.4814	0	0	0.0775957	0	0
2309	0	0	0.00752425	2.75747	0.0022727	87.4814	0	0	0.0775957	0	0
2310	0	0	0.00752425	2.76739	0.0022727	87.4814	0	0	0.0775957	0	0
2311	0	0	0.00752425	2.78314	0.0022727	87.4814	0	0	0.0775957	0	0
2312	0	0	0.00752425	2.79469	0.0022727	87.4814	0	0	0.0775957	0	0
2313	0	0	0.00752425	2.80422	0.0022727	87.4814	0	0	0.0775957	0	0
2314	0	0	0.00752425	2.82182	0.0022727	87.4814	0	0	0.0775957	0	0
2315	0	0	0.00752425	2.83836	0.0022727	87.4814	0	0	0.0775957	0	0
2316	0	0	0.00752425	2.85193	0.0022727	87.4814	0	0	0.0775957	0	0
2317	0	0	0.00752425	2.87307	0.0022727	87.4814	0	0	0.0775957	0	0
2318	0	0	0.00752425	2.89072	0.0022727	87.4814	0	0	0.0775957	0	0
2319	0	0	0.00752425	2.90226	0.0022727	87.4814	0	0	0.0775957	0	0
2320	0	0	0.00752425	2.91216	0.0022727	87.4814	0	0	0.0775957	0	0
2321	0	0	0.00752425	2.92442	0.0022727	87.4814	0	0	0.0775957	0	0
2322	0	0	0.00752425	2.94351	0.0022727	87.4814	0	0	0.0775957	0	0
2323	0	0	0.00752425	2.96169	0.0022727	87.4814	0	0	0.0775957	0	0
2324	0	0	0.00752425	2.97188	0.0022727	87.4814	0	0	0.0775957	0	0
2325	0	0	0.00752425	2.98617	0.0022727	87.4814	0	0	0.0775957	0	0
2326	0	0	0.00752425	2.99658	0.0022727	87.4814	0	0	0.0775957	0	0
2327	0	0	0.00752425	3.00951	0.0022727	87.4814	0	0	0.0775957	0	0
2328	0	0	0.00752425	3.02242	0.0022727	87.4814	0	0	0.0775957	0	0
2329	0	0	0.00752425	3.0331	0.0022727	87.4814	0	0	0.0775957	0	0
2330	0	0	0.00752425	3.04269	0.0022727	87.4814	0	0	0.0775957	0	0
2331	0	0	0.00752425	3.0553	0.0022727	87.4814	0	0	0.0775957	0	0
2332	0	0	0.00752425	3.0776	0.0022727	87.4814	0	0	0.0775957	0	0
2333	0	0	0.00752425	3.0885	0.0022727	87.4814	0	0	0.0775957	0	0
2334	0	0	0.00752425	3.10302	0.0022727	87.4814	0	0	0.0775957	0	0
2335	0	0	0.00752425	3.11348	0.0022727	87.4814	0	0	0.0775957	0	0
2336	0	0	0.00752425	3.14248	0.0022727	87.4814	0	0	0.0775957	0	0
2337	0	0	0.00752425	3.15335	0.0022727	87.4814	0	0	0.0775957	0	0
2338	0	0	0.00752425	3.16274	0.0022727	87.4814	0	0	0.0775957	0	0
2339	0	0	0.00752425	3.18612	0.0022727	87.4814	0	0	0.0775957	0	0
2340	0	0	0.00752425	3.19713	0.0022727	87.4814	0	0	0.0775957	0	0
2341	0	0	0.00752425	3.20752	0.0022727	87.4814	0	0	0.0775957	0	0
2342	0	0	0.00752425	3.21846	0.0022727	87.4814	0	0	0.0775957	0	0
2343	0	0	0.00752425	3.23166	0.0022727	87.4814	0	0	0.0775957	0	0
2344	0	0	0.00752425	3.24473	0.0022727	87.4814	0	0	0.0775957	0	0
2345	0	0	0.00752425	3.25585	0.0022727	87.4814	0	0	0.0775957	0	0
2346	0	0	0.00752425	3.27035	0.0022727	87.4814	0	0	0.0775957	0	0
2347	0	0	0.00752425	3.28467	0.0022727	87.4814	0	0	0.0775957	0	0
2348	0	0	0.00752425	3.29863	0.0022727	87.4814	0	0	0.0775957	0	0
2349	0	0	0.00752425	3.30895	0.0022727	87.4814	0	0	0.0775957	0	0
2350	0	0	0.00752425	3.31869	0.0022727	87.4814	0	0	0.0775957	0	0
2351	0	0	0.00752425	3.32954	0.0022727	87.4814	0	0	0.0775957	0	0
2352	0	0	0.00752425	3.33878	0.0022727	87.4814	0	0	0.0775957	0	0
2353	0	0	0.00752425	3.34824	0.0022727	87.4814	0	0	0.0775957	0	0
2354	0	0	0.00752425	3.36217	0.0022727	87.4814	0	0	0.0775957	0	0
2355	0	0	0.00752425	3.37317	0.0022727	87.4814	0	0	0.0775957	0	0
2356	0	0	0.00752425	3.39185	0.0022727	87.4814	0	0	0.0775957	0	0
2357	0	0	0.00752425	3.40576	0.0022727	87.4814	0	0	0.0775957	0	0
2358	0	0	0.00752425	3.41374	0.0022727	87.4814	0	0	0.0775957	0	0
2359	0	0	0.00752425	3.42304	0.0022727	87.4814	0	0	0.0775957	0	0
2360	0	0	0.00752425	3.43643	0.0022727	87.4814	0	0	0.0775957	0	0
2361	0	0	0.00752425	3.45486	0.0022727	87.4814	0	0	0.0775957	0	0
2362	0	0	0.00752425	3.46161	0.0022727	87.4814	0	0	0.0775957	0	0
2363	0	0	0.00752425	3.47817	0.0022727	87.4814	0	0	0.0775957	0	0
2364	0	0	0.00752425	3.49297	0.0022727	87.4814	0	0	0.0775957	0	0
2365	0	0	0.00752425	3.50799	0.0022727	87.4814	0	0	0.0775957	0	0
2366	0	0	0.00752425	3.51747	0.0022727	87.4814	0	0	0.0775957	0	0
2367	0	0	0.00752425	3.53199	0.0022727	87.4814	0	0	0.0775957	0	0
2368	0	0	0.00752425	3.5433	0.0022727	87.4814	0	0	0.0775957	0	0
2369	0	0	0.00752425	3.55624	0.0022727	87.4814	0	0	0.0775957	0	0
2370	0	0	0.00752425	3.57166	0.0022727	87.4814	0	0	0.0775957	0	0
2371	0	0	0.00752425	3.58294	0.0022727	87.4814	0	0	0.0775957	0	0
2372	0	0	0.00752425	3.59393	0.0022727	87.4814	0	0	0.0775957	0	0
2373	0	0	0.00752425	3.61147	0.0022727	87.4814	0	0	0.0775957	0	0
2374	0	0	0.00752425	3.63088	0.0022727	87.4814	0	0	0.0775957	0	0
2375	0	0	0.00752425	3.64068	0.0022727	87.4814	0	0	0.0775957	0	0
2376	0	0	0.00752425	3.65458	0.0022727	87.4814	0	0	0.0775957	0	0
2377	0	0	0.00752425	3.66613	0.0022727	87.4814	0	0	0.0775957	0	0
2378	0	0	0.00752425	3.67717	0.0022727	87.4814	0	0	0.0775957	0	0
2379	0	0	0.00752425	3.68842	0.0022727	87.4814	0	0	0.0775957	0	0
2380	0	0	0.00752425	3.69945	0.0022727	87.4814	0	0	0.0775957	0	0
2381	0	0	0.00752425	3.71297	0.0022727	87.4814	0	0	0.0775957	0	0
2382	0	0	0.00752425	3.72849	0.0022727	87.4814	0	0	0.0775957	0	0
2383	0	0	0.00752425	3.74406	0.0022727	87.4814	0	0	0.0775957	0	0
2384	0	0	0.00752425	3.758	0.0022727	87.4814	0	0	0.0775957	0	0
2385	0	0	0.00752425	3.76766	0.0022727	87.4814	0	0	0.0775957	0	0
2386	0	0	0.00752425	3.7842	0.0022727	87.4814	0	0	0.0775957	0	0
2387	0	0	0.00752425	3.79407	0.0022727	87.4814	0	0	0.0775957	0	0
2388	0	0	0.00752425	3.81122	0.0022727	87.4814	0	0	0.0775957	0	0
2389	0	0	0.00752425	3.82106	0.0022727	87.4814	0	0	0.0775957	0	0
2390	0	0	0.00752425	3.83919	0.0022727	87.4814	0	0	0.0775957	0	0
2391	0	0	0.00752425	3.84737	0.0022727	87.4814	0	0	0.0775957	0	0
2392	0	0	0.00752425	3.85795	0.0022727	87.4814	0	0	0.0775957	0	0
2393	0	0	0.00752425	3.87228	0.0022727	87.4814	0	0	0.0775957	0	0
2394	0	0	0.00752425	3.88846	0.0022727	87.4814	0	0	0.0775957	0	0
2395	0	0	0.00752425	3.89812	0.0022727	87.4814	0	0	0.0775957	0	0
2396	0	0	0.00752425	3.90776	0.0022727	87.4814	0	0	0.0775957	0	0
2397	0	0	0.00752425	3.91828	0.0022727	87.4814	0	0	0.0775957	0	0
2398	0	0	0.00752425	3.93278	0.0022727	87.4814	0	0	0.0775957	0	0
2399	0	0	0.00752425	3.9613	0.0022727	87.4814	0	0	0.0775957	0	0
2400	0	0	0.00752425	3.96929	0.0022727	87.4814	0	0	0.0775957	0	0
2401	0	0	0.00752425	3.98228	0.0022727	87.4814	0	0	0.0775957	0	0
2402	0	0	0.00752425	3.9985	0.0022727	87.4814	0	0	0.0775957	0	0
2403	0	0	0.00752425	4.00937	0.0022727	87.4814	0	0	0.0775957	0	0
2404	0	0	0.00752425	4.01856	0.0022727	87.4814	0	0	0.0775957	0	0
2405	0	0	0.00752425	4.02751	0.0022727	87.4814	0	0	0.0775957	0	0
2406	0	0	0.00752425	4.04565	0.0022727	87.4814	0	0	0.0775957	0	0
2407	0	0	0.00752425	4.06024	0.0022727	87.4814	0	0	0.0775957	0	0
2408	0	0	0.00752425	4.07052	0.0022727	87.4814	0	0	0.0775957	0	0
2409	0	0	0.00752425	4.08132	0.0022727	87.4814	0	0	0.0775957	0	0
2410	0	0	0.00752425	4.09754	0.0022727	87.4814	0	0	0.0775957	0	0
2411	0	0	0.00752425	4.10845	0.0022727	87.4814	0	0	0.0775957	0	0
2412	0	0	0.00752425	4.11836	0.0022727	87.4814	0	0	0.0775957	0	0
2413	0	0	0.00752425	4.13032	0.0022727	87.4814	0	0	0.0775957	0	0
2414	0	0	0.00752425	4.14563	0.0022727	87.4814	0	0	0.0775957	0	0
2415	0	0	0.00752425	4.15627	0.0022727	87.4814	0	0	0.0775957	0	0
2416	0	0	0.00752425	4.17132	0.0022727	87.4814	0	0	0.0775957	0	0
2417	0	0	0.00752425	4.18158	0.0022727	87.4814	0	0	0.0775957	0	0
2418	0	0	0.00752425	4.19065	0.0022727	87.4814	0	0	0.0775957	0	0
2419	0	0	0.00752425	4.20118	0.0022727	87.4814	0	0	0.0775957	0	0
2420	0	0	0.00752425	4.21456	0.0022727	87.4814	0	0	0.0775957	0	0
2421	0	0	0.00752425	4.22935	0.0022727	87.4814	0	0	0.0775957	0	0
2422	0	0	0.00752425	4.24214	0.0022727	87.4814	0	0	0.0775957	0	0
2423	0	0	0.00752425	4.25524	0.0022727	87.4814	0	0	0.0775957	0	0
2424	0	0	0.00752425	4.2687	0.0022727	87.4814	0	0	0.0775957	0	0
2425	0	0	0.00752425	4.28027	0.0022727	87.4814	0	0	0.0775957	0	0
2426	0	0	0.00752425	4.29167	0.0022727	87.4814	0	0	0.0775957	0	0
2427	0	0	0.00752425	4.30458	0.0022727	87.4814	0	0	0.0775957	0	0
2428	0	0	0.00752425	4.31896	0.0022727	87.4814	0	0	0.0775957	0	0
2429	0	0	0.00752425	4.33286	0.0022727	87.4814	0	0	0.0775957	0	0
2430	0	0	0.00752425	4.34654	0.0022727	87.4814	0	0	0.0775957	0	0
2431	0	0	0.00752425	4.36063	0.0022727	87.4814	0	0	0.0775957	0	0
2432	0	0	0.00752425	4.37071	0.0022727	87.4814	0	0	0.0775957	0	0
2433	0	0	0.00752425	4.38618	0.0022727	87.4814	0	0	0.0775957	0	0
2434	0	0	0.00752425	4.40593	0.0022727	87.4814	0	0	0.0775957	0	0
2435	0	0	0.00752425	4.41435	0.0022727	87.4814	0	0	0.0775957	0	0
2436	0	0	0.00752425	4.4317	0.0022727	87.4814	0	0	0.0775957	0	0
2437	0	0	0.00752425	4.442	0.0022727	87.4814	0	0	0.0775957	0	0
2438	0	0	0.00752425	4.45845	0.0022727	87.4814	0	0	0.0775957	0	0
2439	0	0	0.00752425	1.54511	0.0022727	91.9511	0	0	0.0775957	0	0
2440	0	0	0.00752425	2.07678	0.0022727	91.9511	0	0	0.0775957	0	0
2441	0	0	0.00752425	2.09235	0.0022727	91.9511	0	0	0.0775957	0	0
2442	0	0	0.00752425	2.10448	0.0022727	91.9511	0	0	0.0775957	0	0
2443	0	0	0.00752425	2.11728	0.0022727	91.9511	0	0	0.0775957	0	0
2444	0	0	0.00752425	2.12895	0.0022727	91.9511	0	0	0.0775957	0	0
2445	0	0	0.00752425	2.13876	0.0022727	91.9511	0	0	0.0775957	0	0
2446	0	0	0.00752425	2.15255	0.0022727	91.9511	0	0	0.0775957	0	0
2447	0	0	0.00752425	2.16307	0.0022727	91.9511	0	0	0.0775957	0	0
2448	0	0	0.00752425	2.17972	0.0022727	91.9511	0	0	0.0775957	0	0
2449	0	0	0.00752425	2.21249	0.0022727	91.9511	0	0	0.0775957	0	0
2450	0	0	0.00752425	2.22521	0.0022727	91.9511	0	0	0.0775957	0	0
2451	0	0	0.00752425	2.23815	0.0022727	91.9511	0	0	0.0775957	0	0
2452	0	0	0.00752425	2.24915	0.0022727	91.9511	0	0	0.0775957	0	0
2453	0	0	0.00752425	2.263	0.0022727	91.9511	0	0	0.0775957	0	0
2454	0	0	0.00752425	2.27203	0.0022727	91.9511	0	0	0.0775957	0	0
2455	0	0	0.00752425	2.28113	0.0022727	91.9511	0	0	0.0775957	0	0
2456	0	0	0.00752425	2.29381	0.0022727	91.9511	0	0	0.0775957	0	0
2457	0	0	0.00752425	2.30851	0.0022727	91.9511	0	0	0.0775957	0	0
2458	0	0	0.00752425	2.32002	0.0022727	91.9511	0	0	0.0775957	0	0
2459	0	0	0.00752425	2.3335	0.0022727	91.9511	0	0	0.0775957	0	0
2460	0	0	0.00752425	2.34691	0.0022727	91.9511	0	0	0.0775957	0	0
2461	0	0	0.00752425	2.35706	0.0022727	91.9511	0	0	0.0775957	0	0
