#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
780	10.000000	0.00170898	0.0026474	2.48265	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
781	10.000000	0.00170898	0.0026474	2.48284	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
782	10.000000	0.00170898	0.0026474	2.48366	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
783	10.000000	0.00170898	0.0026474	2.48401	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
784	10.000000	0.00170898	0.0026474	2.48435	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
785	10.000000	0.00170898	0.0026474	2.48539	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
786	10.000000	0.00170898	0.0026474	2.48562	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
787	10.000000	0.00170898	0.0026474	2.48643	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
788	10.000000	0.00170898	0.0026474	2.48671	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
789	10.000000	0.00170898	0.0026474	2.48693	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
790	10.000000	0.00170898	0.0026474	2.48779	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
791	10.000000	0.00170898	0.0026474	2.48801	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
792	10.000000	0.00170898	0.0026474	2.48824	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
793	10.000000	0.00170898	0.0026474	2.48909	0.00623703	0.019455	0	0	0.101692	0.00139618	0.00192642
794	10.000000	0.00170898	0.0026474	2.48561	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
795	10.000000	0.00170898	0.0026474	2.48643	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
796	10.000000	0.00170898	0.0026474	2.48661	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
797	10.000000	0.00170898	0.0026474	2.48677	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
798	10.000000	0.00170898	0.0026474	2.48762	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
799	10.000000	0.00170898	0.0026474	2.48779	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
800	10.000000	0.00170898	0.0026474	2.48872	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
801	10.000000	0.00170898	0.0026474	2.48894	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
802	10.000000	0.00170898	0.0026474	2.48927	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
803	10.000000	0.00170898	0.0026474	2.4901	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
804	10.000000	0.00170898	0.0026474	2.49026	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
805	10.000000	0.00170898	0.0026474	2.49114	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
806	10.000000	0.00170898	0.0026474	2.49136	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
807	10.000000	0.00170898	0.0026474	2.49215	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
808	10.000000	0.00170898	0.0026474	2.49234	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
809	10.000000	0.00170898	0.0026474	2.49254	0.00545883	0.019455	0	0	0.101692	0.00139618	0.00192642
810	10.000000	0.00170898	0.0026474	2.49336	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
811	10.000000	0.00170898	0.0026474	2.49354	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
812	10.000000	0.00170898	0.0026474	2.4938	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
813	10.000000	0.00170898	0.0026474	2.4946	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
814	10.000000	0.00170898	0.0026474	2.49481	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
815	10.000000	0.00170898	0.0026474	2.4956	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
816	10.000000	0.00170898	0.0026474	2.49586	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
817	10.000000	0.00170898	0.0026474	2.49662	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
818	10.000000	0.00170898	0.0026474	2.49683	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
819	10.000000	0.00170898	0.0026474	2.49899	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
820	10.000000	0.00170898	0.0026474	2.52465	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
821	10.000000	0.00170898	0.0026474	2.61318	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
822	10.000000	0.00170898	0.0026474	2.50964	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
823	10.000000	0.00170898	0.0026474	2.50986	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
824	10.000000	0.00170898	0.0026474	2.51084	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
825	10.000000	0.00170898	0.0026474	2.51097	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
826	10.000000	0.00170898	0.0026474	2.51118	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
827	10.000000	0.00170898	0.0026474	2.512	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
828	10.000000	0.00170898	0.0026474	2.5122	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
829	10.000000	0.00170898	0.0026474	2.51246	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
830	10.000000	0.00170898	0.0026474	2.53889	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
831	10.000000	0.00170898	0.0026474	2.51365	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
832	10.000000	0.00170898	0.0026474	2.51447	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
833	10.000000	0.00170898	0.0026474	2.53029	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
834	10.000000	0.00170898	0.0026474	2.53042	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
835	10.000000	0.00170898	0.0026474	2.53443	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
836	10.000000	0.00170898	0.0026474	2.53458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
837	10.000000	0.00170898	0.0026474	2.53543	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
838	10.000000	0.00170898	0.0026474	2.53561	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
839	10.000000	0.00170898	0.0026474	2.53584	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
840	10.000000	0.00170898	0.0026474	2.53669	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
841	10.000000	0.00170898	0.0026474	2.53695	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
842	10.000000	0.00170898	0.0026474	2.53719	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
843	10.000000	0.00170898	0.0026474	2.53797	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
844	10.000000	0.00170898	0.0026474	2.53813	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
845	10.000000	0.00170898	0.0026474	2.53893	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
846	10.000000	0.00170898	0.0026474	2.5391	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
847	10.000000	0.00170898	0.0026474	2.53989	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
848	10.000000	0.00170898	0.0026474	2.54013	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
849	10.000000	0.00170898	0.0026474	2.54091	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
850	10.000000	0.00170898	0.0026474	2.54128	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
851	10.000000	0.00170898	0.0026474	2.54157	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
852	10.000000	0.00170898	0.0026474	2.5424	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
853	10.000000	0.00170898	0.0026474	2.54266	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
854	10.000000	0.00170898	0.0026474	2.5429	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
855	10.000000	0.00170898	0.0026474	2.54369	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
856	10.000000	0.00170898	0.0026474	2.54387	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
857	10.000000	0.00170898	0.0026474	2.54458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
858	10.000000	0.00170898	0.0026474	2.54458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
859	10.000000	0.00170898	0.0026474	2.54519	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
860	10.000000	0.00170898	0.0026474	2.54519	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
861	10.000000	0.00170898	0.0026474	2.5458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
862	10.000000	0.00170898	0.0026474	2.5458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
863	10.000000	0.00170898	0.0026474	2.5458	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
864	10.000000	0.00170898	0.0026474	2.54641	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
865	10.000000	0.00170898	0.0026474	2.54641	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
866	10.000000	0.00170898	0.0026474	2.54702	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
867	10.000000	0.00170898	0.0026474	2.54702	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
868	10.000000	0.00170898	0.0026474	2.54763	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
869	10.000000	0.00170898	0.0026474	2.54763	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
870	10.000000	0.00170898	0.0026474	2.54824	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
871	10.000000	0.00170898	0.0026474	2.54824	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
872	10.000000	0.00170898	0.0026474	2.54885	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
873	10.000000	0.00170898	0.0026474	2.54885	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
874	10.000000	0.00170898	0.0026474	2.54885	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
875	10.000000	0.00170898	0.0026474	2.54946	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
876	10.000000	0.00170898	0.0026474	2.54946	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
877	10.000000	0.00170898	0.0026474	2.55007	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
878	10.000000	0.00170898	0.0026474	2.55007	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
879	10.000000	0.00170898	0.0026474	2.55068	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
880	10.000000	0.00170898	0.0026474	2.55068	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
881	10.000000	0.00170898	0.0026474	2.55068	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
882	10.000000	0.00170898	0.0026474	2.55129	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
883	10.000000	0.00170898	0.0026474	2.55129	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
884	10.000000	0.00170898	0.0026474	2.5519	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
885	10.000000	0.00170898	0.0026474	2.55191	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
886	10.000000	0.00170898	0.0026474	2.55252	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
887	10.000000	0.00170898	0.0026474	2.55252	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
888	10.000000	0.00170898	0.0026474	2.55252	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
889	10.000000	0.00170898	0.0026474	2.55313	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
890	10.000000	0.00170898	0.0026474	2.55313	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
891	10.000000	0.00170898	0.0026474	2.55313	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
892	10.000000	0.00170898	0.0026474	2.55374	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
893	10.000000	0.00170898	0.0026474	2.55374	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
894	10.000000	0.00170898	0.0026474	2.55374	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
895	10.000000	0.00170898	0.0026474	2.55435	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
896	10.000000	0.00170898	0.0026474	2.55435	0.00593567	0.019455	0	0	0.101692	0.00139618	0.00192642
897	10.000000	0.00170898	0.0026474	1.58255	0.00851822	0.0194778	0	0	0.101692	0.00139618	0.00192642
898	10.000000	0.00170898	0.0026474	1.97206	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
899	10.000000	0.00170898	0.0026474	1.99996	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
900	10.000000	0.00170898	0.0026474	2.05276	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
901	10.000000	0.00170898	0.0026474	2.15515	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
902	10.000000	0.00170898	0.0026474	2.16504	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
903	10.000000	0.00170898	0.0026474	2.17345	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
904	10.000000	0.00170898	0.0026474	2.17533	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
905	10.000000	0.00170898	0.0026474	2.18353	0.00819778	0.0194778	0	0	0.101692	0.00139618	0.00192642
906	10.000000	0.00170898	0.0026474	2.18373	0.00819778	0.0195007	0	0	0.101692	0.00139618	0.00192642
907	10.000000	0.00170898	0.0026474	2.18387	0.00819778	0.0195007	0	0	0.101692	0.00139618	0.00192642
908	10.000000	0.00170898	0.0026474	2.25307	0.00819778	0.0195007	0	0	0.101692	0.00139618	0.00192642
909	10.000000	0.00170898	0.0026474	2.1502	0.00819778	0.0195007	0	0	0.101692	0.00139618	0.00192642
910	10.000000	0.00170898	0.0026474	2.15098	0.00819778	0.0195007	0	0	0.101692	0.00139618	0.00192642
911	10.000000	0.00170898	0.0026474	2.20739	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
912	10.000000	0.00170898	0.0026474	2.15156	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
913	10.000000	0.00170898	0.0026474	2.17419	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
914	10.000000	0.00170898	0.0026474	2.18067	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
915	10.000000	0.00170898	0.0026474	2.18088	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
916	10.000000	0.00170898	0.0026474	2.18906	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
917	10.000000	0.00170898	0.0026474	2.18928	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
918	10.000000	0.00170898	0.0026474	2.18945	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
919	10.000000	0.00170898	0.0026474	2.19031	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
920	10.000000	0.00170898	0.0026474	2.1906	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
921	10.000000	0.00170898	0.0026474	2.19092	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
922	10.000000	0.00170898	0.0026474	2.19176	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
923	10.000000	0.00170898	0.0026474	2.19256	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
924	10.000000	0.00170898	0.0026474	2.19277	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
925	10.000000	0.00170898	0.0026474	2.193	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
926	10.000000	0.00170898	0.0026474	2.19378	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
927	10.000000	0.00170898	0.0026474	2.19403	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
928	10.000000	0.00170898	0.0026474	2.223	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
929	10.000000	0.00170898	0.0026474	2.19521	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
930	10.000000	0.00170898	0.0026474	2.19601	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
931	10.000000	0.00170898	0.0026474	2.19621	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
932	10.000000	0.00170898	0.0026474	2.20945	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
933	10.000000	0.00170898	0.0026474	2.18998	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
934	10.000000	0.00170898	0.0026474	2.19126	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
935	10.000000	0.00170898	0.0026474	2.19221	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
936	10.000000	0.00170898	0.0026474	2.19238	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
937	10.000000	0.00170898	0.0026474	2.19272	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
938	10.000000	0.00170898	0.0026474	2.20097	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
939	10.000000	0.00170898	0.0026474	2.20182	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
940	10.000000	0.00170898	0.0026474	2.2021	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
941	10.000000	0.00170898	0.0026474	2.20288	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
942	10.000000	0.00170898	0.0026474	2.20361	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
943	10.000000	0.00170898	0.0026474	2.20388	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
944	10.000000	0.00170898	0.0026474	2.20409	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
945	10.000000	0.00170898	0.0026474	2.20501	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
946	10.000000	0.00170898	0.0026474	2.20531	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
947	10.000000	0.00170898	0.0026474	2.20619	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
948	10.000000	0.00170898	0.0026474	2.23718	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
949	10.000000	0.00170898	0.0026474	2.20728	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
950	10.000000	0.00170898	0.0026474	2.20836	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
951	10.000000	0.00170898	0.0026474	2.21191	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
952	10.000000	0.00170898	0.0026474	2.23483	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
953	10.000000	0.00170898	0.0026474	2.21771	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
954	10.000000	0.00170898	0.0026474	2.2201	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
955	10.000000	0.00170898	0.0026474	2.22808	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
956	10.000000	0.00170898	0.0026474	2.21019	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
957	10.000000	0.00170898	0.0026474	2.34497	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
958	10.000000	0.00170898	0.0026474	2.24446	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
959	10.000000	0.00170898	0.0026474	2.27559	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
960	10.000000	0.00170898	0.0026474	2.28407	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
961	10.000000	0.00170898	0.0026474	2.2993	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
962	10.000000	0.00170898	0.0026474	2.29957	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
963	10.000000	0.00170898	0.0026474	2.30046	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
964	10.000000	0.00170898	0.0026474	2.30075	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
965	10.000000	0.00170898	0.0026474	2.30159	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
966	10.000000	0.00170898	0.0026474	2.3068	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
967	10.000000	0.00170898	0.0026474	2.30905	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
968	10.000000	0.00170898	0.0026474	2.30926	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
969	10.000000	0.00170898	0.0026474	2.31329	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
970	10.000000	0.00170898	0.0026474	2.3135	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
971	10.000000	0.00170898	0.0026474	2.31366	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
972	10.000000	0.00170898	0.0026474	2.3139	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
973	10.000000	0.00170898	0.0026474	2.31404	0.00819778	0.0195618	0	0	0.101692	0.00139618	0.00192642
974	10.000000	0.00170898	0.0026474	2.31248	0.00716782	0.0195618	0	0	0.101692	0.00139618	0.00192642
975	10.000000	0.00170898	0.0026474	2.31263	0.00716782	0.0195618	0	0	0.101692	0.00139618	0.00192642
976	10.000000	0.00170898	0.0026474	2.31291	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
977	10.000000	0.00170898	0.0026474	2.3131	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
978	10.000000	0.00170898	0.0026474	2.31335	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
979	10.000000	0.00170898	0.0026474	2.33568	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
980	10.000000	0.00170898	0.0026474	2.31386	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
981	10.000000	0.00170898	0.0026474	2.36578	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
982	10.000000	0.00170898	0.0026474	2.31626	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
983	10.000000	0.00170898	0.0026474	2.31651	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
984	10.000000	0.00170898	0.0026474	2.3167	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
985	10.000000	0.00170898	0.0026474	2.31695	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
986	10.000000	0.00170898	0.0026474	2.31718	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
987	10.000000	0.00170898	0.0026474	2.31747	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
988	10.000000	0.00170898	0.0026474	2.31773	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
989	10.000000	0.00170898	0.0026474	2.31811	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
990	10.000000	0.00170898	0.0026474	2.31895	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
991	10.000000	0.00170898	0.0026474	2.31923	0.00741959	0.0195618	0	0	0.101692	0.00139618	0.00192642
