#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
1060	0	0	1.56648e-06	0.365403	4.31668e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16291
1061	0	0	1.56648e-06	0.365464	4.31668e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.162945
1062	0	0	1.56648e-06	0.365464	4.31668e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.162975
1063	0	0	1.56648e-06	0.365464	4.31668e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163006
1064	0	0	1.56648e-06	0.365464	4.33438e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163036
1065	0	0	1.56648e-06	0.402028	4.33438e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163067
1066	0	0	1.56648e-06	0.402028	4.33438e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163101
1067	0	0	1.56648e-06	0.402028	4.33438e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163132
1068	0	0	1.56648e-06	0.402089	4.35207e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163162
1069	0	0	1.56648e-06	0.402089	4.35207e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163193
1070	0	0	1.56648e-06	0.402089	4.35207e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163227
1071	0	0	1.56648e-06	0.402089	4.36977e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163258
1072	0	0	1.56648e-06	0.402089	4.36977e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163288
1073	0	0	1.56648e-06	0.402089	4.36977e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163322
1074	0	0	1.56648e-06	0.402089	4.36977e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163353
1075	0	0	1.56648e-06	0.402182	4.38746e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163383
1076	0	0	1.56648e-06	0.438868	4.38746e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163414
1077	0	0	1.56648e-06	0.438868	4.38746e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163445
1078	0	0	1.56648e-06	0.438868	4.38746e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163475
1079	0	0	1.56648e-06	0.438868	4.40516e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163506
1080	0	0	1.56648e-06	0.438868	4.40516e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163536
1081	0	0	1.56648e-06	0.43896	4.40516e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163567
1082	0	0	1.56648e-06	0.43896	4.40516e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163597
1083	0	0	1.56648e-06	0.43896	4.42285e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163628
1084	0	0	1.56648e-06	0.43896	4.42285e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163658
1085	0	0	1.56648e-06	0.43896	4.42285e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163692
1086	0	0	1.56648e-06	0.475775	4.44055e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163723
1087	0	0	1.56648e-06	0.475775	4.44055e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163754
1088	0	0	1.56648e-06	0.475775	4.44055e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163784
1089	0	0	1.56648e-06	0.475775	4.44055e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163815
1090	0	0	1.56648e-06	0.475775	4.45824e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163845
1091	0	0	1.56648e-06	0.475828	4.45824e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163876
1092	0	0	1.56648e-06	0.475828	4.45824e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163906
1093	0	0	1.56648e-06	0.475828	4.45824e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163937
1094	0	0	1.56648e-06	0.475828	4.47594e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.163971
1095	0	0	1.56648e-06	0.475828	4.47594e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164005
1096	0	0	1.56648e-06	0.475877	4.47594e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164036
1097	0	0	1.56648e-06	0.512469	4.49363e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164066
1098	0	0	1.56648e-06	0.512469	4.49363e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164101
1099	0	0	1.56648e-06	0.512469	4.49363e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164131
1100	0	0	1.56648e-06	0.512469	4.49363e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164162
1101	0	0	1.56648e-06	0.512469	4.51133e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164192
1102	0	0	1.56648e-06	0.512519	4.51133e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164223
1103	0	0	1.56648e-06	0.512519	4.51133e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164253
1104	0	0	1.56648e-06	0.512519	4.51133e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164284
1105	0	0	1.56648e-06	0.512519	4.52902e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164314
1106	0	0	1.56648e-06	0.512519	4.52902e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164345
1107	0	0	1.56648e-06	0.512573	4.52902e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164375
1108	0	0	1.56648e-06	0.549153	4.52902e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164406
1109	0	0	1.56648e-06	0.549153	4.54672e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16444
1110	0	0	1.56648e-06	0.549153	4.54672e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164471
1111	0	0	1.56648e-06	0.549153	4.54672e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164501
1112	0	0	1.56648e-06	0.549153	4.56441e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164532
1113	0	0	1.56648e-06	0.549205	4.56441e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164562
1114	0	0	1.56648e-06	0.549205	4.56441e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164597
1115	0	0	1.56648e-06	0.549205	4.56441e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164627
1116	0	0	1.56648e-06	0.549205	4.58211e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164658
1117	0	0	1.56648e-06	0.549285	4.58211e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164688
1118	0	0	1.56648e-06	0.58578	4.58211e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164719
1119	0	0	1.56648e-06	0.58578	4.58211e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164749
1120	0	0	1.56648e-06	0.58578	4.5998e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164783
1121	0	0	1.56648e-06	0.58578	4.5998e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164814
1122	0	0	1.56648e-06	0.58578	4.5998e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164845
1123	0	0	1.56648e-06	0.58578	4.5998e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164875
1124	0	0	1.56648e-06	0.58578	4.6175e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164906
1125	0	0	1.56648e-06	0.585873	4.6175e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164936
1126	0	0	1.56648e-06	0.585873	4.6175e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164967
1127	0	0	1.56648e-06	0.585873	4.63519e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.164997
1128	0	0	1.56648e-06	0.622028	4.63519e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165028
1129	0	0	1.56648e-06	0.622028	4.63519e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165058
1130	0	0	1.56648e-06	0.622028	4.63519e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165092
1131	0	0	1.56648e-06	0.622105	4.65289e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165123
1132	0	0	1.56648e-06	0.622105	4.65289e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165154
1133	0	0	1.56648e-06	0.622105	4.65289e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165188
1134	0	0	1.56648e-06	0.622105	4.65289e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165218
1135	0	0	1.56648e-06	0.622105	4.67058e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165253
1136	0	0	1.56648e-06	0.622105	4.67058e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165283
1137	0	0	1.56648e-06	0.622105	4.67058e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165314
1138	0	0	1.56648e-06	0.628152	4.67058e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165344
1139	0	0	1.56648e-06	0.658333	4.68828e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165375
1140	0	0	1.56648e-06	0.658333	4.68828e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165405
1141	0	0	1.56648e-06	0.658333	4.68828e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165436
1142	0	0	1.56648e-06	0.658333	4.70597e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165466
1143	0	0	1.56648e-06	0.658333	4.70597e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165497
1144	0	0	1.56648e-06	0.658333	4.70597e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165527
1145	0	0	1.56648e-06	0.658419	4.70597e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165562
1146	0	0	1.56648e-06	0.658419	4.72367e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165592
1147	0	0	1.56648e-06	0.658419	4.72367e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165623
1148	0	0	1.56648e-06	0.658419	4.72367e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165653
1149	0	0	1.56648e-06	0.695011	4.72367e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165684
1150	0	0	1.56648e-06	0.695011	4.74136e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165714
1151	0	0	1.56648e-06	0.695129	4.74136e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165745
1152	0	0	1.56648e-06	0.695129	4.74136e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165775
1153	0	0	1.56648e-06	0.695129	4.74136e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165806
1154	0	0	1.56648e-06	0.695129	4.75906e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165836
1155	0	0	1.56648e-06	0.695129	4.75906e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165871
1156	0	0	1.56648e-06	0.695129	4.75906e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165901
1157	0	0	1.56648e-06	0.695213	4.77675e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165932
1158	0	0	1.56648e-06	0.701548	4.77675e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165962
1159	0	0	1.56648e-06	0.731753	4.77675e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.165993
1160	0	0	1.56648e-06	0.731753	4.77675e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166023
1161	0	0	1.56648e-06	0.731753	4.79445e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166054
1162	0	0	1.56648e-06	0.731753	4.79445e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166088
1163	0	0	1.56648e-06	0.731813	4.79445e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166119
1164	0	0	1.56648e-06	0.731813	4.79445e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166149
1165	0	0	1.56648e-06	0.731813	4.81214e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16618
1166	0	0	1.56648e-06	0.731813	4.81214e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16621
1167	0	0	1.56648e-06	0.731813	4.81214e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166241
1168	0	0	1.56648e-06	0.768452	4.81214e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166271
1169	0	0	1.56648e-06	0.768452	4.82984e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166302
1170	0	0	1.56648e-06	0.768581	4.82984e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166332
1171	0	0	1.56648e-06	0.768581	4.82984e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166367
1172	0	0	1.56648e-06	0.768581	4.84753e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166397
1173	0	0	1.56648e-06	0.768581	4.84753e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166428
1174	0	0	1.56648e-06	0.768581	4.84753e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166458
1175	0	0	1.56648e-06	0.768645	4.84753e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166489
1176	0	0	1.56648e-06	0.768645	4.86523e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166523
1177	0	0	1.56648e-06	0.768645	4.86523e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166553
1178	0	0	1.56648e-06	0.768645	4.86523e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166584
1179	0	0	1.56648e-06	0.80487	4.86523e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166615
1180	0	0	1.56648e-06	0.80487	4.88292e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166649
1181	0	0	1.56648e-06	0.804957	4.88292e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166679
1182	0	0	1.56648e-06	0.804957	4.88292e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16671
1183	0	0	1.56648e-06	0.804957	4.88292e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16674
1184	0	0	1.56648e-06	0.804957	4.90062e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166771
1185	0	0	1.56648e-06	0.804957	4.90062e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166801
1186	0	0	1.56648e-06	0.804957	4.90062e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166832
1187	0	0	1.56648e-06	0.804957	4.91831e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166862
1188	0	0	1.56648e-06	0.804957	4.91831e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166893
1189	0	0	1.56648e-06	0.841284	4.91831e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166924
1190	0	0	1.56648e-06	0.841284	4.91831e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166954
1191	0	0	1.56648e-06	0.841284	4.93601e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.166985
1192	0	0	1.56648e-06	0.841284	4.93601e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167015
1193	0	0	1.56648e-06	0.841284	4.93601e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167046
1194	0	0	1.56648e-06	0.841284	4.93601e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16708
1195	0	0	1.56648e-06	0.841393	4.9537e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16711
1196	0	0	1.56648e-06	0.841393	4.9537e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167149
1197	0	0	1.56648e-06	0.841393	4.9537e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167179
1198	0	0	1.56648e-06	0.841393	4.9537e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16721
1199	0	0	1.56648e-06	0.877691	4.9714e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16724
1200	0	0	1.56648e-06	0.877691	4.9714e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167271
1201	0	0	1.56648e-06	0.877751	4.9714e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167301
1202	0	0	1.56648e-06	0.877751	4.9891e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167332
1203	0	0	1.56648e-06	0.877751	4.9891e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167362
1204	0	0	1.56648e-06	0.877751	4.9891e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167397
1205	0	0	1.56648e-06	0.877751	4.9891e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167427
1206	0	0	1.56648e-06	0.877751	5.00679e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167458
1207	0	0	1.56648e-06	0.877751	5.00679e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167488
1208	0	0	1.56648e-06	0.877751	5.00679e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167519
1209	0	0	1.56648e-06	0.913895	5.00679e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167549
1210	0	0	1.56648e-06	0.913895	5.02449e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16758
1211	0	0	1.56648e-06	0.913895	5.02449e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.16761
1212	0	0	1.56648e-06	0.913895	5.02449e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167641
1213	0	0	1.56648e-06	0.913895	5.02449e-06	35.5682	0	0	1.90735e-05	3.8147e-06	0.167671
1214	0	0	1.56648e-06	0.913956	5.04218e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167702
1215	0	0	1.56648e-06	0.913956	5.04218e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167732
1216	0	0	1.56648e-06	0.913956	5.04218e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167763
1217	0	0	1.56648e-06	0.913956	5.05988e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167797
1218	0	0	1.56648e-06	0.913956	5.05988e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167828
1219	0	0	1.56648e-06	0.950484	5.05988e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167858
1220	0	0	1.56648e-06	0.950557	5.05988e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167889
1221	0	0	1.56648e-06	0.950557	5.07757e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167923
1222	0	0	1.56648e-06	0.950557	5.07757e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167953
1223	0	0	1.56648e-06	0.950557	5.07757e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.167984
1224	0	0	1.56648e-06	0.950557	5.07757e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168015
1225	0	0	1.56648e-06	0.950631	5.09527e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168045
1226	0	0	1.56648e-06	0.950631	5.09527e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168079
1227	0	0	1.56648e-06	0.950631	5.09527e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16811
1228	0	0	1.56648e-06	0.950631	5.09527e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168144
1229	0	0	1.56648e-06	0.950631	5.11296e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168175
1230	0	0	1.56648e-06	0.987405	5.11296e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168205
1231	0	0	1.56648e-06	0.987405	5.11296e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168236
1232	0	0	1.56648e-06	0.987405	5.13066e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168266
1233	0	0	1.56648e-06	0.987405	5.13066e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168297
1234	0	0	1.56648e-06	0.987405	5.13066e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168327
1235	0	0	1.56648e-06	0.987405	5.13066e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168358
1236	0	0	1.56648e-06	0.987456	5.14835e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168388
1237	0	0	1.56648e-06	0.987456	5.14835e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168423
1238	0	0	1.56648e-06	0.987456	5.14835e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168453
1239	0	0	1.56648e-06	0.987456	5.14835e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168484
1240	0	0	1.56648e-06	1.0239	5.16605e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168514
1241	0	0	1.56648e-06	1.02687	5.16605e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168545
1242	0	0	1.56648e-06	1.02687	5.16605e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168575
1243	0	0	1.56648e-06	1.02687	5.16605e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168606
1244	0	0	1.56648e-06	1.02687	5.18374e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168636
1245	0	0	1.56648e-06	1.02687	5.18374e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168667
1246	0	0	1.56648e-06	1.02692	5.18374e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168701
1247	0	0	1.56648e-06	1.02692	5.20144e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168732
1248	0	0	1.56648e-06	1.02692	5.20144e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168762
1249	0	0	1.56648e-06	1.02692	5.20144e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168793
1250	0	0	1.56648e-06	1.06321	5.20144e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168823
1251	0	0	1.56648e-06	1.06321	5.21913e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168854
1252	0	0	1.56648e-06	1.06328	5.21913e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168888
1253	0	0	1.56648e-06	1.06328	5.21913e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168919
1254	0	0	1.56648e-06	1.06328	5.21913e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.168949
1255	0	0	1.56648e-06	1.06328	5.23683e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16898
1256	0	0	1.56648e-06	1.06328	5.23683e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16901
1257	0	0	1.56648e-06	1.06333	5.23683e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169041
1258	0	0	1.56648e-06	1.06333	5.23683e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169079
1259	0	0	1.56648e-06	1.06333	5.25452e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169109
1260	0	0	1.56648e-06	1.06333	5.25452e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16914
1261	0	0	1.56648e-06	1.10004	5.25452e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16917
1262	0	0	1.56648e-06	1.10004	5.27222e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169201
1263	0	0	1.56648e-06	1.10004	5.27222e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169231
1264	0	0	1.56648e-06	1.10004	5.27222e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169262
1265	0	0	1.56648e-06	1.10004	5.27222e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169292
1266	0	0	1.56648e-06	1.1001	5.28991e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169323
1267	0	0	1.56648e-06	1.1001	5.28991e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169353
1268	0	0	1.56648e-06	1.1001	5.28991e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169384
1269	0	0	1.56648e-06	1.1001	5.28991e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169415
1270	0	0	1.56648e-06	1.1001	5.30761e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169445
1271	0	0	1.56648e-06	1.13653	5.30761e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169479
1272	0	0	1.56648e-06	1.13653	5.30761e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16951
1273	0	0	1.56648e-06	1.13653	5.30761e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.16954
1274	0	0	1.56648e-06	1.1366	5.3253e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169571
1275	0	0	1.56648e-06	1.1366	5.3253e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169601
1276	0	0	1.56648e-06	1.1366	5.3253e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169636
1277	0	0	1.56648e-06	1.1366	5.343e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169666
1278	0	0	1.56648e-06	1.1366	5.343e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169697
1279	0	0	1.56648e-06	1.1366	5.343e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169731
1280	0	0	1.56648e-06	1.1366	5.343e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169762
1281	0	0	1.56648e-06	1.17285	5.36069e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169792
1282	0	0	1.56648e-06	1.17285	5.36069e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169823
1283	0	0	1.56648e-06	1.17285	5.36069e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169853
1284	0	0	1.56648e-06	1.17285	5.36069e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169884
1285	0	0	1.56648e-06	1.17285	5.37839e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169914
1286	0	0	1.56648e-06	1.17285	5.37839e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169945
1287	0	0	1.56648e-06	1.17285	5.37839e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.169975
1288	0	0	1.56648e-06	1.17292	5.39608e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170006
1289	0	0	1.56648e-06	1.17292	5.39608e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170036
1290	0	0	1.56648e-06	1.17292	5.39608e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170071
1291	0	0	1.56648e-06	1.2089	5.39608e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170101
1292	0	0	1.56648e-06	1.2089	5.41378e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170132
1293	0	0	1.56648e-06	1.2089	5.41378e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170162
1294	0	0	1.56648e-06	1.2089	5.41378e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170193
1295	0	0	1.56648e-06	1.20902	5.41378e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170223
1296	0	0	1.56648e-06	1.20902	5.43147e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170258
1297	0	0	1.56648e-06	1.20902	5.43147e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170288
1298	0	0	1.56648e-06	1.20902	5.43147e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170319
1299	0	0	1.56648e-06	1.20902	5.43147e-06	35.5683	0	0	1.90735e-05	3.8147e-06	0.170349
