#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
47	10.000000	0.00170517	0.0026474	1.0783	0.00824738	0.015152	0	0	0.100136	0.00139618	0.00154114
48	10.000000	0.00170517	0.0026474	1.05306	0.00824738	0.015152	0	0	0.100136	0.00139618	0.00154114
49	10.000000	0.00170517	0.0026474	1.06283	0.00824738	0.015152	0	0	0.100136	0.00139618	0.00154114
50	10.000000	0.00170517	0.0026474	1.07259	0.00824738	0.015152	0	0	0.100136	0.00139618	0.00154114
51	10.000000	0.00170517	0.0026474	1.08431	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
52	10.000000	0.00170517	0.0026474	1.09603	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
53	10.000000	0.00170517	0.0026474	1.10678	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
54	10.000000	0.00170517	0.0026474	1.11928	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
55	10.000000	0.00170517	0.0026474	1.13081	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
56	10.000000	0.00170517	0.0026474	1.1331	0.00824738	0.0153084	0	0	0.100136	0.00139618	0.00154114
57	10.000000	0.00170517	0.0026474	0.284328	0.00852203	0.0153198	0	0	0.100136	0.00139618	0.00154114
58	10.000000	0.00170517	0.0026474	0.65543	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
59	10.000000	0.00170517	0.0026474	0.683086	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
60	10.000000	0.00170517	0.0026474	0.721924	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
61	10.000000	0.00170517	0.0026474	0.752964	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
62	10.000000	0.00170517	0.0026474	0.784294	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
63	10.000000	0.00170517	0.0026474	0.811699	0.0083046	0.0153198	0	0	0.100136	0.00139618	0.00154114
64	10.000000	0.00170517	0.0026474	0.838585	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00154114
65	10.000000	0.00170517	0.0026474	0.866562	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
66	10.000000	0.00170517	0.0026474	0.894115	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
67	10.000000	0.00170517	0.0026474	0.920723	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
68	10.000000	0.00170517	0.0026474	0.955688	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
69	10.000000	0.00170517	0.0026474	1.00653	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
70	10.000000	0.00170517	0.0026474	1.01612	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
71	10.000000	0.00170517	0.0026474	1.02651	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
72	10.000000	0.00170517	0.0026474	1.03627	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
73	10.000000	0.00170517	0.0026474	1.04593	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
74	10.000000	0.00170517	0.0026474	1.05581	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
75	10.000000	0.00170517	0.0026474	1.06557	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
76	10.000000	0.00170517	0.0026474	1.07635	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
77	10.000000	0.00170517	0.0026474	1.08706	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
78	10.000000	0.00170517	0.0026474	1.09523	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00164032
79	10.000000	0.00170517	0.0026474	1.1057	0.0083046	0.0153389	0	0	0.100136	0.00139618	0.00174713
80	10.000000	0.00170517	0.0026474	0.339561	0.00638199	0.0152779	0	0	0.100136	0.00139618	0.00174713
81	10.000000	0.00170517	0.0026474	0.657005	0.00636673	0.0152779	0	0	0.100136	0.00139618	0.00174713
82	10.000000	0.00170517	0.0026474	0.68602	0.00636673	0.0152779	0	0	0.100136	0.00139618	0.00174713
83	10.000000	0.00170517	0.0026474	0.723953	0.00636673	0.0152779	0	0	0.100136	0.00139618	0.00181961
84	10.000000	0.00170517	0.0026474	0.753189	0.00636673	0.0152779	0	0	0.100136	0.00139618	0.00181961
85	10.000000	0.00170517	0.0026474	0.784958	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00181961
86	10.000000	0.00170517	0.0026474	0.833832	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00181961
87	10.000000	0.00170517	0.0026474	0.878407	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00181961
88	10.000000	0.00170517	0.0026474	0.866436	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00181961
89	10.000000	0.00170517	0.0026474	0.893623	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00181961
90	10.000000	0.00170517	0.0026474	0.922523	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
91	10.000000	0.00170517	0.0026474	0.950596	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
92	10.000000	0.00170517	0.0026474	1.00319	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
93	10.000000	0.00170517	0.0026474	1.04712	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
94	10.000000	0.00170517	0.0026474	1.02087	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
95	10.000000	0.00170517	0.0026474	1.02846	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
96	10.000000	0.00170517	0.0026474	1.03727	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
97	10.000000	0.00170517	0.0026474	1.04734	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
98	10.000000	0.00170517	0.0026474	1.05798	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
99	10.000000	0.00170517	0.0026474	1.0672	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
100	10.000000	0.00170517	0.0026474	1.07681	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
101	10.000000	0.00170517	0.0026474	1.08599	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
102	10.000000	0.00170517	0.0026474	1.09583	0.00636673	0.0153313	0	0	0.100136	0.00139618	0.00185394
103	10.000000	0.00170517	0.0026474	0.489368	0.00630569	0.0153313	0	0	0.100136	0.00139618	0.00185394
104	10.000000	0.00170517	0.0026474	0.659969	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
105	10.000000	0.00170517	0.0026474	0.70422	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
106	10.000000	0.00170517	0.0026474	0.763836	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
107	10.000000	0.00170517	0.0026474	0.810448	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
108	10.000000	0.00170517	0.0026474	0.801243	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
109	10.000000	0.00170517	0.0026474	0.828224	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
110	10.000000	0.00170517	0.0026474	0.854115	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
111	10.000000	0.00170517	0.0026474	0.880001	0.00628662	0.0153313	0	0	0.100136	0.00139618	0.00185394
112	10.000000	0.00170517	0.0026474	0.907581	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00185394
113	10.000000	0.00170517	0.0026474	0.94062	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00185394
114	10.000000	0.00170517	0.0026474	1.0041	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00185394
115	10.000000	0.00170517	0.0026474	1.02091	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
116	10.000000	0.00170517	0.0026474	1.02998	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
117	10.000000	0.00170517	0.0026474	1.03949	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
118	10.000000	0.00170517	0.0026474	1.04953	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
119	10.000000	0.00170517	0.0026474	1.05929	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
120	10.000000	0.00170517	0.0026474	1.06894	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
121	10.000000	0.00170517	0.0026474	1.07983	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
122	10.000000	0.00170517	0.0026474	1.08973	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
123	10.000000	0.00170517	0.0026474	1.0995	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
124	10.000000	0.00170517	0.0026474	1.10875	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
125	10.000000	0.00170517	0.0026474	1.11899	0.00628662	0.0154991	0	0	0.100136	0.00139618	0.00191498
126	10.000000	0.00170517	0.0026474	0.434448	0.00622177	0.0154648	0	0	0.100136	0.00139618	0.00191498
127	10.000000	0.00170517	0.0026474	0.710384	0.00638962	0.0154648	0	0	0.100136	0.00139618	0.00191498
128	10.000000	0.00170517	0.0026474	0.69289	0.00635529	0.0154648	0	0	0.100136	0.00139618	0.00191498
129	10.000000	0.00170517	0.0026474	0.742352	0.00623703	0.0154648	0	0	0.100136	0.00139618	0.00192642
130	10.000000	0.00170517	0.0026474	0.788517	0.00634384	0.0154648	0	0	0.100136	0.00139618	0.00192642
131	10.000000	0.00170517	0.0026474	0.82375	0.00625229	0.0154648	0	0	0.100136	0.00139618	0.00192642
132	10.000000	0.00170517	0.0026474	0.856068	0.00640869	0.0154648	0	0	0.100136	0.00139618	0.00192642
133	10.000000	0.00170517	0.0026474	0.881931	0.00628662	0.0154648	0	0	0.100136	0.00139618	0.00192642
134	10.000000	0.00170517	0.0026474	0.908772	0.00631332	0.0154648	0	0	0.100136	0.00139618	0.00192642
135	10.000000	0.00170517	0.0026474	0.940224	0.00622177	0.0154648	0	0	0.100136	0.00139618	0.00192642
136	10.000000	0.00170517	0.0026474	0.987083	0.00631332	0.0154648	0	0	0.100136	0.00139618	0.00192642
137	10.000000	0.00170517	0.0026474	1.03595	0.00637436	0.0154648	0	0	0.100136	0.00139618	0.00192642
138	10.000000	0.00170517	0.0026474	1.05592	0.00631332	0.0154648	0	0	0.100136	0.00139618	0.00192642
139	10.000000	0.00170517	0.0026474	1.05602	0.00622177	0.01548	0	0	0.100136	0.00139618	0.00192642
140	10.000000	0.00170517	0.0026474	1.06664	0.00637817	0.01548	0	0	0.100136	0.00139618	0.00192642
141	10.000000	0.00170517	0.0026474	1.07728	0.00628662	0.0154839	0	0	0.100136	0.00139618	0.00192642
142	10.000000	0.00170517	0.0026474	1.125	0.00641632	0.0154839	0	0	0.100136	0.00139618	0.00192642
143	10.000000	0.00170517	0.0026474	1.10625	0.00632477	0.0154839	0	0	0.100136	0.00139618	0.00192642
144	10.000000	0.00170517	0.0026474	1.11705	0.00623322	0.0154839	0	0	0.100136	0.00139618	0.00192642
145	10.000000	0.00170517	0.0026474	1.12947	0.00634384	0.0154839	0	0	0.100136	0.00139618	0.00192642
146	10.000000	0.00170517	0.0026474	1.1403	0.00622177	0.0154839	0	0	0.100136	0.00139618	0.00192642
147	10.000000	0.00170517	0.0026474	0.464165	0.00627136	0.0154839	0	0	0.100136	0.00139618	0.00192642
148	10.000000	0.00170517	0.0026474	0.662083	0.00643921	0.0154839	0	0	0.100136	0.00139618	0.00192642
149	10.000000	0.00170517	0.0026474	0.729805	0.00639725	0.0154839	0	0	0.100136	0.00139618	0.00192642
150	10.000000	0.00170517	0.0026474	0.741528	0.00628281	0.0154839	0	0	0.100136	0.00139618	0.00192642
151	10.000000	0.00170517	0.0026474	0.771435	0.00632477	0.0154839	0	0	0.100136	0.00139618	0.00192642
152	10.000000	0.00170517	0.0026474	0.799908	0.00623322	0.0154839	0	0	0.100136	0.00139618	0.00192642
153	10.000000	0.00170517	0.0026474	0.826374	0.00638962	0.0154839	0	0	0.100136	0.00139618	0.00192642
154	10.000000	0.00170517	0.0026474	0.852665	0.00626755	0.0154839	0	0	0.100136	0.00139618	0.00192642
155	10.000000	0.00170517	0.0026474	0.879051	0.00629425	0.0154839	0	0	0.100136	0.00139618	0.00192642
156	10.000000	0.00170517	0.0026474	0.9077	0.0062027	0.0154839	0	0	0.100136	0.00139618	0.00192642
157	10.000000	0.00170517	0.0026474	0.93959	0.0063591	0.0154839	0	0	0.100136	0.00139618	0.00192642
158	10.000000	0.00170517	0.0026474	1.00444	0.00635529	0.0154839	0	0	0.100136	0.00139618	0.00192642
159	10.000000	0.00170517	0.0026474	1.02166	0.00626373	0.0154839	0	0	0.100136	0.00139618	0.00192642
160	10.000000	0.00170517	0.0026474	1.03135	0.00617218	0.0154839	0	0	0.100136	0.00139618	0.00192642
161	10.000000	0.00170517	0.0026474	1.04222	0.00632858	0.0154839	0	0	0.100136	0.00139618	0.00192642
162	10.000000	0.00170517	0.0026474	1.04974	0.00635529	0.0154839	0	0	0.100136	0.00139618	0.00192642
163	10.000000	0.00170517	0.0026474	1.05949	0.00623322	0.0154839	0	0	0.100136	0.00139618	0.00192642
164	10.000000	0.00170517	0.0026474	1.07016	0.00638962	0.0154839	0	0	0.100136	0.00139618	0.00192642
165	10.000000	0.00170517	0.0026474	1.08081	0.00629807	0.0154839	0	0	0.100136	0.00139618	0.00192642
166	10.000000	0.00170517	0.0026474	1.09084	0.00632477	0.0154839	0	0	0.100136	0.00139618	0.00192642
167	10.000000	0.00170517	0.0026474	1.10942	0.0062027	0.0154839	0	0	0.100136	0.00139618	0.00192642
168	10.000000	0.00170517	0.0026474	1.14608	0.0063591	0.0154839	0	0	0.100136	0.00139618	0.00192642
169	10.000000	0.00170517	0.0026474	0.0320663	0.00637054	0.0154839	0	0	0.100136	0.00139618	0.00192642
170	10.000000	0.00170517	0.0026474	0.675655	0.00637817	0.0154228	0	0	0.100136	0.00139618	0.00192642
171	10.000000	0.00170517	0.0026474	0.725845	0.0063324	0.0154228	0	0	0.100136	0.00139618	0.00192642
172	10.000000	0.00170517	0.0026474	0.736233	0.00627136	0.0154228	0	0	0.100136	0.00139618	0.00192642
173	10.000000	0.00170517	0.0026474	0.768085	0.00617981	0.0154228	0	0	0.100136	0.00139618	0.00192642
174	10.000000	0.00170517	0.0026474	0.798428	0.00628281	0.0154228	0	0	0.100136	0.00139618	0.00192642
175	10.000000	0.00170517	0.0026474	0.828388	0.00619125	0.0154228	0	0	0.100136	0.00139618	0.00192642
176	10.000000	0.00170517	0.0026474	0.859497	0.00637817	0.0154228	0	0	0.100136	0.00139618	0.00192642
177	10.000000	0.00170517	0.0026474	0.889126	0.00637436	0.0154228	0	0	0.100136	0.00139618	0.00192642
178	10.000000	0.00170517	0.0026474	0.918442	0.00625229	0.0154228	0	0	0.100136	0.00139618	0.00192642
179	10.000000	0.00170517	0.0026474	0.949764	0.00637436	0.0154228	0	0	0.100136	0.00139618	0.00192642
180	10.000000	0.00170517	0.0026474	0.980892	0.00628281	0.0154228	0	0	0.100136	0.00139618	0.00192642
181	10.000000	0.00170517	0.0026474	1.02373	0.00634384	0.0154228	0	0	0.100136	0.00139618	0.00192642
182	10.000000	0.00170517	0.0026474	1.03431	0.00637436	0.0154228	0	0	0.100136	0.00139618	0.00192642
183	10.000000	0.00170517	0.0026474	1.04505	0.00628281	0.0154228	0	0	0.100136	0.00139618	0.00192642
184	10.000000	0.00170517	0.0026474	1.05505	0.00637436	0.0154228	0	0	0.100136	0.00139618	0.00193024
185	10.000000	0.00170517	0.0026474	1.06551	0.00631332	0.0154228	0	0	0.100136	0.00139618	0.00193024
186	10.000000	0.00170517	0.0026474	1.07742	0.00622177	0.0154228	0	0	0.100136	0.00139618	0.00193024
187	10.000000	0.00170517	0.0026474	1.08813	0.00634766	0.0154228	0	0	0.100136	0.00139618	0.00193024
188	10.000000	0.00170517	0.0026474	1.09873	0.00637436	0.0154228	0	0	0.100136	0.00139618	0.00193024
189	10.000000	0.00170517	0.0026474	1.10926	0.00628281	0.0154228	0	0	0.100136	0.00139618	0.00193024
190	10.000000	0.00170517	0.0026474	1.12045	0.00643921	0.0154228	0	0	0.100136	0.00139618	0.00193024
191	10.000000	0.00170517	0.0026474	1.16683	0.00634766	0.0154228	0	0	0.100136	0.00139618	0.00193024
192	10.000000	0.00170517	0.0026474	0.352108	0.00637436	0.0159531	0	0	0.100136	0.00139618	0.00193024
193	10.000000	0.00170517	0.0026474	0.42625	0.0101929	0.0159187	0	0	0.100136	0.00139618	0.00193024
194	10.000000	0.00170517	0.0026474	0.57423	0.00629044	0.0159187	0	0	0.100136	0.00139618	0.00193024
195	10.000000	0.00170517	0.0026474	0.0366631	0.00637054	0.0159187	0	0	0.100136	0.00139618	0.00193024
196	10.000000	0.00170517	0.0026474	0.23534	0.00852585	0.0159187	0	0	0.100136	0.00139618	0.00193024
197	10.000000	0.00170517	0.0026474	0.425114	0.00821686	0.015892	0	0	0.100136	0.00139618	0.00193024
198	10.000000	0.00170517	0.0026474	0.562923	0.00824738	0.015892	0	0	0.100136	0.00139618	0.00193024
199	10.000000	0.00170517	0.0026474	0.228405	0.00852966	0.015831	0	0	0.100136	0.00139618	0.00193024
200	10.000000	0.00170517	0.0026474	0.342361	0.00819778	0.0157089	0	0	0.100136	0.00139618	0.00193024
201	10.000000	0.00170517	0.0026474	0.54847	0.00830841	0.0157089	0	0	0.100136	0.00139618	0.00193024
202	10.000000	0.00170517	0.0026474	0.158089	0.00810242	0.0157089	0	0	0.100136	0.00139618	0.00193024
203	10.000000	0.00170517	0.0026474	0.282982	0.00837326	0.0156479	0	0	0.100136	0.00139618	0.00193024
204	10.000000	0.00170517	0.0026474	0.46468	0.00831985	0.0157204	0	0	0.100136	0.00139618	0.00193024
205	10.000000	0.00170517	0.0026474	1.66668	0.00636673	0.0160065	0	0	0.100136	0.00139618	0.00193024
206	10.000000	0.00170517	0.0026474	1.67993	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
207	10.000000	0.00170517	0.0026474	1.71528	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
208	10.000000	0.00170517	0.0026474	1.72238	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
209	10.000000	0.00170517	0.0026474	1.73652	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
210	10.000000	0.00170517	0.0026474	1.74817	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
211	10.000000	0.00170517	0.0026474	1.76368	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
212	10.000000	0.00170517	0.0026474	1.77908	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
213	10.000000	0.00170517	0.0026474	1.79258	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
214	10.000000	0.00170517	0.0026474	1.80645	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
215	10.000000	0.00170517	0.0026474	1.81964	0.00629425	0.0160065	0	0	0.100136	0.00139618	0.00193024
216	10.000000	0.00170517	0.0026474	1.83706	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
217	10.000000	0.00170517	0.0026474	1.84588	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
218	10.000000	0.00170517	0.0026474	1.84841	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
219	10.000000	0.00170517	0.0026474	1.85088	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
220	10.000000	0.00170517	0.0026474	1.85492	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
221	10.000000	0.00170517	0.0026474	1.85561	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
222	10.000000	0.00170517	0.0026474	1.85806	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
223	10.000000	0.00170517	0.0026474	1.882	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
224	10.000000	0.00170517	0.0026474	1.89924	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
225	10.000000	0.00170517	0.0026474	1.87455	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
226	10.000000	0.00170517	0.0026474	1.8773	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
227	10.000000	0.00170517	0.0026474	1.87988	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
228	10.000000	0.00170517	0.0026474	1.88246	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
229	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
230	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
231	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
232	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
233	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
234	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
235	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
236	10.000000	0.00170517	0.0026474	1.8838	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
237	10.000000	0.00170517	0.0026474	1.88386	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
238	10.000000	0.00170517	0.0026474	1.88396	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
239	10.000000	0.00170517	0.0026474	1.88396	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
240	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
241	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
242	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
243	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
244	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
245	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
246	10.000000	0.00170517	0.0026474	1.88398	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
247	10.000000	0.00170517	0.0026474	1.98063	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
248	10.000000	0.00170517	0.0026474	2.01455	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
249	10.000000	0.00170517	0.0026474	2.0403	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
250	10.000000	0.00170517	0.0026474	2.05994	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
251	10.000000	0.00170517	0.0026474	2.08424	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
252	10.000000	0.00170517	0.0026474	2.11059	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
253	10.000000	0.00170517	0.0026474	2.13609	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
254	10.000000	0.00170517	0.0026474	2.16286	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
255	10.000000	0.00170517	0.0026474	2.1889	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
256	10.000000	0.00170517	0.0026474	1.86034	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
257	10.000000	0.00170517	0.0026474	1.86034	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
258	10.000000	0.00170517	0.0026474	1.86034	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
259	10.000000	0.00170517	0.0026474	1.86172	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
260	10.000000	0.00170517	0.0026474	1.8636	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
261	10.000000	0.00170517	0.0026474	1.86431	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
262	10.000000	0.00170517	0.0026474	1.86431	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
263	10.000000	0.00170517	0.0026474	1.86431	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
264	10.000000	0.00170517	0.0026474	1.87108	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
265	10.000000	0.00170517	0.0026474	1.87108	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
266	10.000000	0.00170517	0.0026474	1.87108	0.00629425	0.0161514	0	0	0.100136	0.00139618	0.00193024
267	10.000000	0.00170517	0.0026474	1.87108	0.00629425	0.0161705	0	0	0.100136	0.00139618	0.00193024
268	10.000000	0.00170517	0.0026474	1.90252	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
269	10.000000	0.00170517	0.0026474	1.88107	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
270	10.000000	0.00170517	0.0026474	1.88107	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
271	10.000000	0.00170517	0.0026474	1.88107	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
272	10.000000	0.00170517	0.0026474	1.88107	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
273	10.000000	0.00170517	0.0026474	1.88107	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
274	10.000000	0.00170517	0.0026474	1.88112	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
275	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
276	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
277	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
278	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
279	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
280	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
281	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
282	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
283	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
284	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
285	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
286	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
287	10.000000	0.00170517	0.0026474	1.88123	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
288	10.000000	0.00170517	0.0026474	1.88125	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
289	10.000000	0.00170517	0.0026474	1.88125	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
290	10.000000	0.00170517	0.0026474	1.8814	0.00629425	0.0161743	0	0	0.100136	0.00139618	0.00193024
