#TIME	REQUESTED	bash	cellranger	cr_lib	mrjob	mrp	python	python3	python3.11	slurm_script	sps
95	1	0	6.5281e-06	0.921975	0.000218949	0.00709901	0	0	0.000948142	0	0.0131823
96	1	0	6.46062e-06	0.92326	0.000224551	0.00709346	0	0	0.000938458	0	0.0131817
97	1	0	6.39255e-06	0.923505	0.000211506	0.00707945	0	0	0.000928687	0	0.0131835
98	1	0	6.32783e-06	0.92477	0.000233582	0.00707738	0	0	0.000919394	0	0.0131829
99	1	0	6.2619e-06	0.924301	0.000221295	0.00706938	0	0	0.000909924	0	0.0131771
100	1	0	6.19794e-06	0.924429	0.000225361	0.00707465	0	0	0.000900735	0	0.0131758
101	1	0	6.13708e-06	0.925659	0.000215023	0.00706348	0	0	0.00089199	0	0.0131783
102	1	0	6.07563e-06	0.925769	0.000232698	0.00706567	0	0	0.000883159	0	0.013177
103	1	0	6.0154e-06	0.881486	0.000589623	0.00707383	0	0	0.0008745	0	0.0131757
104	1	0	5.95806e-06	0.910743	0.000408497	0.00706895	0	0	0.000866255	0	0.0131753
105	1	0	5.90012e-06	0.919067	0.000366211	0.00705626	0	0	0.000857923	0	0.0131769
106	1	0	5.84331e-06	0.921222	0.000261142	0.00704966	0	0	0.00084975	0	0.0131757
107	1	0	5.78918e-06	0.92756	0.000204248	0.00705094	0	0	0.000841963	0	0.0131752
108	1	0	5.73447e-06	0.928103	0.000278025	0.00705025	0	0	0.00083409	0	0.013174
109	1	0	5.68233e-06	0.93344	0.000236027	0.00704866	0	0	0.000826586	0	0.0131764
110	1	0	5.62962e-06	0.933252	0.000204248	0.00704519	0	0	0.000818996	0	0.0131752
111	1	0	5.57787e-06	0.933144	0.000252016	0.0070362	0	0	0.000811545	0	0.013174
112	1	0	5.52853e-06	0.93595	0.000225981	0.00703754	0	0	0.000804439	0	0.0131791
113	1	0	5.47813e-06	0.934118	0.000233209	0.00703913	0	0	0.00079718	0	0.0131767
114	1	0	5.42912e-06	0.933803	0.000239362	0.00703587	0	0	0.000790119	0	0.0131729
115	1	0	5.38236e-06	0.936299	0.000220588	0.00703448	0	0	0.000783382	0	0.0131751
116	1	0	5.33504e-06	0.93589	0.000226778	0.00702865	0	0	0.000776562	0	0.013174
117	1	0	5.28854e-06	0.934926	0.000232107	0.00702821	0	0	0.000769859	0	0.0131729
118	1	0	5.24417e-06	0.936354	0.000237192	0.00703217	0	0	0.000763462	0	0.0131751
119	1	0	5.19923e-06	0.936368	0.000222684	0.0070239	0	0	0.000756983	0	0.0131714
120	1	0	5.15634e-06	0.937693	0.000227719	0.00702267	0	0	0.000750797	0	0.0131736
121	1	0	5.11289e-06	0.9375	0.000231849	0.00701207	0	0	0.00074453	0	0.0131726
122	1	0	5.07017e-06	0.937469	0.000235553	0.00700925	0	0	0.000738367	0	0.0131715
123	1	0	5.02937e-06	0.938711	0.000224282	0.0070132	0	0	0.00073248	0	0.0131736
124	1	0	4.98763e-06	0.938127	0.000227894	0.00701235	0	0	0.000726457	0	0.0131691
125	1	0	4.94697e-06	0.938153	0.00023128	0.0070096	0	0	0.000720588	0	0.0131681
126	1	0	4.90812e-06	0.893342	0.000679348	0.00700609	0	0	0.000714981	0	0.0131726
127	1	0	4.86874e-06	0.915059	0.000419463	0.00700343	0	0	0.000709295	0	0.0131692
128	1	0	4.82998e-06	0.921875	0.000248016	0.00700806	0	0	0.000703699	0	0.0131658
129	1	0	4.79294e-06	0.932173	0.000266335	0.00701183	0	0	0.000698351	0	0.0131394
130	1	0	4.75538e-06	0.930494	0.000274725	0.00700206	0	0	0.000692926	0	0.0130892
131	1	0	4.71947e-06	0.935135	0.000281532	0.00700582	0	0	0.000687739	0	0.013038
132	1	0	4.6841e-06	0.938311	0.00028626	0.00700249	0	0	0.000682629	0	0.0129922
133	1	0	4.64822e-06	0.937005	0.000247361	0.00700463	0	0	0.000677444	0	0.0129442
134	1	0	4.61391e-06	0.937682	0.000254953	0.00700367	0	0	0.000672486	0	0.0128998
135	1	0	4.5801e-06	0.939066	0.00022834	0.00699815	0	0	0.000667599	0	0.0128538
136	1	0	4.54579e-06	0.936381	0.000235627	0.00699573	0	0	0.00066264	0	0.0128079
137	1	0	4.51296e-06	0.934755	0.000242248	0.00699485	0	0	0.000657895	0	0.0127609
138	1	0	4.48061e-06	0.936261	0.000247819	0.00699175	0	0	0.000653217	0	0.0127191
139	1	0	4.44777e-06	0.935667	0.000229106	0.00699165	0	0	0.000648468	0	0.0126729
140	1	0	4.41634e-06	0.936433	0.000234802	0.00699083	0	0	0.000643923	0	0.0126323
141	1	0	4.38535e-06	0.93738	0.00023977	0.00699221	0	0	0.000639442	0	0.01259
142	1	0	4.35388e-06	0.936656	0.000243701	0.00699211	0	0	0.00063489	0	0.0125479
143	1	0	4.32376e-06	0.937871	0.000247595	0.00699346	0	0	0.000630533	0	0.0125069
144	1	0	4.29406e-06	0.938889	0.000251071	0.00698835	0	0	0.000626235	0	0.0124663
145	1	0	4.26359e-06	0.937801	0.000237823	0.00698567	0	0	0.000621827	0	0.0124251
146	1	0	4.2347e-06	0.938722	0.000241429	0.00698492	0	0	0.000617647	0	0.0123857
147	1	0	4.20621e-06	0.910714	0.000637755	0.00698628	0	0	0.000613523	0	0.0123489
148	1	0	4.17725e-06	0.921464	0.000205592	0.00698205	0	0	0.000609331	0	0.0123081
149	1	0	4.14952e-06	0.937376	0.000248016	0.00697719	0	0	0.000605317	0	0.0122723
150	1	0	4.12215e-06	0.942827	0.000266335	0.00697651	0	0	0.000601355	0	0.0122349
151	1	0	4.09433e-06	0.939629	0.000206044	0.00697243	0	0	0.000597328	0	0.0121957
152	1	0	4.06769e-06	0.942624	0.000281532	0.0069779	0	0	0.000593469	0	0.0121613
153	1	0	4.04138e-06	0.943798	0.00023855	0.00697319	0	0	0.00058966	0	0.0121254
154	1	0	4.01542e-06	0.944992	0.000248344	0.00696654	0	0	0.0005859	0	0.0120899
155	1	0	3.98902e-06	0.943145	0.000254953	0.00696661	0	0	0.000582077	0	0.0120526
156	1	0	3.96372e-06	0.945166	0.00026096	0.00696207	0	0	0.000578412	0	0.01202
157	1	0	3.938e-06	0.943685	0.000235627	0.00695823	0	0	0.000574686	0	0.0119836
158	1	0	3.91334e-06	0.945306	0.000242248	0.00695771	0	0	0.000571113	0	0.0119518
159	1	0	3.88899e-06	0.946967	0.000247819	0.00695525	0	0	0.000567585	0	0.0119205
160	1	0	3.86423e-06	0.945312	0.000229106	0.00695346	0	0	0.000563996	0	0.0118854
161	1	0	3.84048e-06	0.946081	0.000256148	0.0069549	0	0	0.000560555	0	0.0118548
162	1	0	3.81703e-06	0.945992	0.00023977	0.00695632	0	0	0.000557156	0	0.0118246
163	1	0	3.79317e-06	0.945055	0.000243701	0.00695266	0	0	0.000553697	0	0.0117908
164	1	0	3.77028e-06	0.945034	0.000229909	0.0069522	0	0	0.00055038	0	0.0117595
165	1	0	3.74768e-06	0.945384	0.000234333	0.00694611	0	0	0.000547103	0	0.0117304
166	1	0	3.72445e-06	0.943889	0.000237823	0.00694217	0	0	0.000543736	0	0.0116989
167	1	0	3.70239e-06	0.944411	0.000241429	0.00694732	0	0	0.000540537	0	0.0116687
168	1	0	3.68058e-06	0.945086	0.000230309	0.00694506	0	0	0.000537375	0	0.0116406
169	1	0	3.65839e-06	0.317708	0.00520833	0.00694709	0	0	0.000534157	0	0.0116109
170	1	0	3.6371e-06	0.91421	0.000589623	0.00694303	0	0	0.000531069	0	0.0115817
171	1	0	3.61606e-06	0.931432	0.000303398	0.00694264	0	0	0.000528017	0	0.0115547
172	1	0	3.59526e-06	0.941891	0.000306373	0.00694225	0	0	0.000525	0	0.0115261
173	1	0	3.57408e-06	0.938188	0.000229218	0.00693531	0	0	0.000521928	0	0.011496
174	1	0	3.55376e-06	0.941675	0.000306974	0.00693319	0	0	0.00051898	0	0.0114699
175	1	0	3.53367e-06	0.944787	0.000256568	0.00693286	0	0	0.000516065	0	0.0114441
176	1	0	3.51321e-06	0.942328	0.000219452	0.00692785	0	0	0.000513096	0	0.0114149
177	1	0	3.49357e-06	0.94308	0.000269397	0.00692755	0	0	0.000510247	0	0.0113897
178	1	0	3.47415e-06	0.942982	0.000239857	0.00692726	0	0	0.000507428	0	0.011363
179	1	0	3.45437e-06	0.938824	0.000246305	0.0069241	0	0	0.000504558	0	0.0113348
180	1	0	3.43539e-06	0.940078	0.000252242	0.00692555	0	0	0.000501802	0	0.0113104
181	1	0	3.41661e-06	0.941152	0.000257202	0.00692356	0	0	0.000499077	0	0.0112846
182	1	0	3.39748e-06	0.939729	0.000237102	0.00691707	0	0	0.0004963	0	0.011259
183	1	0	3.37911e-06	0.939285	0.000242419	0.00691684	0	0	0.000493633	0	0.0112337
184	1	0	3.36094e-06	0.938159	0.000247036	0.0069183	0	0	0.000490995	0	0.0112105
185	1	0	3.34242e-06	0.937519	0.000250617	0.00691863	0	0	0.000488307	0	0.011184
186	1	0	3.32464e-06	0.938971	0.000236055	0.00691673	0	0	0.000485726	0	0.0111595
187	1	0	3.30705e-06	0.940263	0.000240253	0.00691651	0	0	0.000483171	0	0.0111386
188	1	0	3.28913e-06	0.939888	0.000243633	0.00691685	0	0	0.000480568	0	0.011113
189	1	0	3.27191e-06	0.940835	0.000231596	0.00691663	0	0	0.000478067	0	0.0110909
190	1	0	3.25487e-06	0.941737	0.000235405	0.00691641	0	0	0.000475593	0	0.0110675
191	1	0	3.2375e-06	0.941527	0.00023855	0.0069135	0	0	0.00047307	0	0.0110442
192	1	0	3.22082e-06	0.83288	0.000664894	0.00694713	0	0	0.000470647	0	0.0110228
193	1	0	3.20431e-06	0.888068	0.000568182	0.00694836	0	0	0.000468248	0	0.0110001
194	1	0	3.18731e-06	0.889358	0.000416667	0.00695135	0	0	0.000465779	0	0.0109769
195	1	0	3.17114e-06	0.525	0.00625	0.00695731	0	0	0.00046343	0	0.0109563
196	1	0	3.15513e-06	0.947115	0.00120192	0.00695689	0	0	0.000461104	0	0.0109342
197	1	0	3.13881e-06	0.887731	0	0.00695857	0	0	0.000458733	0	0.0109123
198	1	0	3.12313e-06	0.927917	0.000411184	0.00696128	0	0	0.000456454	0	0.0108907
199	1	0	3.10713e-06	0.816761	0.00142045	0.00696136	0	0	0.00045413	0	0.0108692
200	1	0	3.09176e-06	0.910714	0.000726744	0.00696712	0	0	0.000451896	0	0.010848
201	1	0	3.07654e-06	0.930254	0.000452899	0.00696821	0	0	0.000449684	0	0.0108286
202	1	0	3.06102e-06	0.75	0.00260417	0.00697285	0	0	0.000447429	0	0.0108062
203	1	0	3.04611e-06	0.901042	0.000868056	0.0069739	0	0	0.00044526	0	0.0107872
204	1	0	3.03133e-06	0.932018	0.00109649	0.00697948	0	0	0.000443113	0	0.0107668
205	1	0	3.01626e-06	0.856005	0.000612745	0.00705037	0	0	0.000440922	0	0.0107451
206	1	0	3.00178e-06	0.948676	0.000413907	0.00704803	0	0	0.000438816	0	0.0107266
207	1	0	2.987e-06	0.956078	0.000369094	0.00704918	0	0	0.000436668	0	0.0107068
208	1	0	2.97279e-06	0.967867	0.000353107	0.00704983	0	0	0.000434603	0	0.0106872
209	1	0	2.95872e-06	0.974257	0.00027533	0.00704753	0	0	0.000432556	0	0.0106692
210	1	0	2.94436e-06	0.972902	0.000280521	0.00704719	0	0	0.000430469	0	0.0106499
211	1	0	2.93056e-06	0.976408	0.000285388	0.00704785	0	0	0.000428461	0	0.0106323
212	1	0	2.91688e-06	0.979153	0.00028897	0.00704558	0	0	0.000426473	0	0.0106149
213	1	0	2.90279e-06	0.976517	0.000254065	0.00704638	0	0	0.000424424	0	0.0105957
214	1	0	2.88937e-06	0.978505	0.000260146	0.00704848	0	0	0.000422472	0	0.0105771
215	1	0	2.87568e-06	0.977444	0.000234962	0.00704527	0	0	0.000420481	0	0.0105587
216	1	0	2.86251e-06	0.978764	0.000241624	0.00704592	0	0	0.000418565	0	0.0105419
217	1	0	2.84946e-06	0.980197	0.000222508	0.00704799	0	0	0.000416667	0	0.0105239
218	1	0	2.83614e-06	0.978809	0.000228603	0.00704625	0	0	0.000414729	0	0.010506
219	1	0	2.82333e-06	0.979976	0.000234322	0.00704689	0	0	0.000412866	0	0.0104897
220	1	0	2.81025e-06	0.979021	0.000238854	0.00704657	0	0	0.000410963	0	0.0104707
221	1	0	2.79767e-06	0.98009	0.000243263	0.0070458	0	0	0.000409133	0	0.0104547
222	1	0	2.7852e-06	0.980968	0.000247175	0.00704643	0	0	0.00040732	0	0.0104388
223	1	0	2.77248e-06	0.980296	0.000233582	0.00704612	0	0	0.000405468	0	0.0104217
224	1	0	2.76024e-06	0.981215	0.000221744	0.00704398	0	0	0.000403686	0	0.0104048
225	1	0	2.7481e-06	0.98194	0.000241196	0.00704599	0	0	0.00040192	0	0.0103893
226	1	0	2.73571e-06	0.981259	0.000229779	0.00704568	0	0	0.000400118	0	0.0103727
227	1	0	2.72379e-06	0.981986	0.000233414	0.00704494	0	0	0.000398383	0	0.0103575
228	1	0	2.71161e-06	0.98136	0.000236444	0.00704464	0	0	0.000396611	0	0.0103411
229	1	0	2.6999e-06	0.981961	0.000226906	0.00704526	0	0	0.000394906	0	0.0103262
230	1	0	2.68829e-06	0.982563	0.000218108	0.00704318	0	0	0.000393216	0	0.0103101
231	1	0	2.67643e-06	0.98194	0.000233035	0.00704289	0	0	0.000391491	0	0.0102955
232	1	0	2.66502e-06	0.982477	0.000224659	0.00704351	0	0	0.000389829	0	0.0102797
233	1	0	2.65336e-06	0.981943	0.00022747	0.00704057	0	0	0.000388133	0	0.010264
234	1	0	2.64215e-06	0.982423	0.000230318	0.00704251	0	0	0.0003865	0	0.0102497
235	1	0	2.63103e-06	0.982901	0.000222853	0.00704444	0	0	0.000384881	0	0.0102356
236	1	0	2.61956e-06	0.982106	0.000225384	0.00704124	0	0	0.000383212	0	0.0102186
237	1	0	2.60862e-06	0.982527	0.000228033	0.00704185	0	0	0.00038162	0	0.0102034
238	1	0	2.59778e-06	0.982729	0.000230525	0.00704246	0	0	0.000380041	0	0.0101896
239	1	0	2.58671e-06	0.982236	0.000232675	0.00704089	0	0	0.000378429	0	0.0101747
240	1	0	2.57604e-06	0.982609	0.000226197	0.00704149	0	0	0.000376877	0	0.0101612
241	1	0	2.56516e-06	0.982147	0.000228349	0.00704251	0	0	0.000375291	0	0.0101452
242	1	0	2.55467e-06	0.982518	0.000230567	0.00704054	0	0	0.000373764	0	0.0101319
243	1	0	2.54427e-06	0.982863	0.00023267	0.00704114	0	0	0.00037225	0	0.0101187
244	1	0	2.53365e-06	0.982429	0.000226676	0.00704088	0	0	0.000370703	0	0.0101031
245	1	0	2.52342e-06	0.982774	0.000221144	0.00704021	0	0	0.000369213	0	0.0100889
246	1	0	2.51327e-06	0.983057	0.000223321	0.0070408	0	0	0.000367735	0	0.0100773
247	1	0	2.5029e-06	0.982599	0.000225238	0.00703929	0	0	0.000366226	0	0.0100621
248	1	0	2.49292e-06	0.982951	0.000227221	0.00703864	0	0	0.000364772	0	0.0100494
249	1	0	2.48272e-06	0.982627	0.000228963	0.00703715	0	0	0.000363286	0	0.0100357
250	1	0	2.4729e-06	0.98297	0.00022399	0.00703774	0	0	0.000361855	0	0.010022
251	1	0	2.46286e-06	0.982679	0.000225728	0.00703504	0	0	0.000360393	0	0.0100085
252	1	0	2.45319e-06	0.982994	0.000221032	0.00703441	0	0	0.000358985	0	0.00999624
253	1	0	2.4436e-06	0.983302	0.000222896	0.00703623	0	0	0.000357588	0	0.00998409
254	1	0	2.43371e-06	0.982832	0.000224506	0.00703329	0	0	0.000356146	0	0.00996928
255	1	0	2.42427e-06	0.983137	0.000226228	0.00703389	0	0	0.000354771	0	0.00995854
256	1	0	2.41462e-06	0.982835	0.000221759	0.00703367	0	0	0.000353365	0	0.00994433
257	1	0	2.40533e-06	0.983122	0.000223466	0.00703065	0	0	0.000352011	0	0.00993017
258	1	0	2.3961e-06	0.98329	0.000219339	0.00703245	0	0	0.000350668	0	0.0099054
259	1	0	2.38695e-06	0.983406	0.000221028	0.00703185	0	0	0.000349335	0	0.00987962
260	1	0	2.37787e-06	0.983579	0.000222658	0.00703363	0	0	0.000348011	0	0.00985521
261	1	0	2.36859e-06	0.983257	0.000224112	0.00703341	0	0	0.000346659	0	0.00982988
262	1	0	2.35965e-06	0.983443	0.000225632	0.00703163	0	0	0.000345356	0	0.00980586
263	1	0	2.35077e-06	0.983601	0.0002271	0.0070334	0	0	0.000344062	0	0.00978201
264	1	0	2.34196e-06	0.983754	0.000223326	0.0070328	0	0	0.000342779	0	0.00975717
265	1	0	2.33322e-06	0.983918	0.000219675	0.00703338	0	0	0.000341505	0	0.00973368
266	1	0	2.32428e-06	0.983516	0.000221061	0.00703317	0	0	0.000340202	0	0.00970929
267	1	0	2.31567e-06	0.983589	0.000222508	0.00703258	0	0	0.000338947	0	0.00968615
268	1	0	2.30712e-06	0.983713	0.00022391	0.00703315	0	0	0.000337701	0	0.00966318
269	1	0	2.29864e-06	0.983872	0.000225268	0.00703487	0	0	0.000336465	0	0.00964039
270	1	0	2.28996e-06	0.983566	0.000221765	0.00703122	0	0	0.0003352	0	0.0096167
271	1	0	2.2816e-06	0.983708	0.000223115	0.00703179	0	0	0.000333982	0	0.00959424
272	1	0	2.27331e-06	0.983846	0.000224425	0.00703008	0	0	0.000332772	0	0.00957081
273	1	0	2.26507e-06	0.983957	0.000221183	0.00703179	0	0	0.000331571	0	0.00954867
274	1	0	2.25689e-06	0.984021	0.000222483	0.00703235	0	0	0.000330379	0	0.0095267
275	1	0	2.24877e-06	0.984158	0.000223747	0.00703291	0	0	0.000329195	0	0.00950376
276	1	0	2.24046e-06	0.983852	0.000220558	0.00703271	0	0	0.000327984	0	0.0094822
277	1	0	2.23246e-06	0.983995	0.000221813	0.00703103	0	0	0.000326818	0	0.0094607
278	1	0	2.22452e-06	0.984131	0.000223034	0.00703047	0	0	0.000325659	0	0.00943825
279	1	0	2.21663e-06	0.98425	0.00022007	0.00703103	0	0	0.000324509	0	0.00941705
280	1	0	2.20879e-06	0.984379	0.000221282	0.00702937	0	0	0.000323367	0	0.00939601
281	1	0	2.20078e-06	0.984114	0.000222377	0.00702919	0	0	0.000322199	0	0.00937412
282	1	0	2.19306e-06	0.984217	0.000219536	0.00702755	0	0	0.000321073	0	0.00935338
283	1	0	2.18539e-06	0.984334	0.000220709	0.00702811	0	0	0.000319955	0	0.00933278
284	1	0	2.17778e-06	0.984431	0.000221852	0.00702757	0	0	0.000318844	0	0.00931232
285	1	0	2.17021e-06	0.98455	0.000219123	0.00702704	0	0	0.000317742	0	0.009292
286	1	0	2.16248e-06	0.984299	0.000220177	0.00702687	0	0	0.000316614	0	0.00926979
287	1	0	2.15502e-06	0.984416	0.000221285	0.00702635	0	0	0.000315526	0	0.00925083
288	1	0	2.14762e-06	0.984501	0.000222367	0.00702797	0	0	0.000314447	0	0.00922987
289	1	0	2.14026e-06	0.984613	0.000223424	0.00702852	0	0	0.000313374	0	0.00921011
290	1	0	2.13296e-06	0.984694	0.000220835	0.00702693	0	0	0.000312309	0	0.00919049
291	1	0	2.12549e-06	0.984463	0.000221809	0.00702676	0	0	0.000311219	0	0.00917007
292	1	0	2.11829e-06	0.984589	0.000222835	0.00702413	0	0	0.000310168	0	0.00915072
293	1	0	2.11113e-06	0.984681	0.000220341	0.00702573	0	0	0.000309125	0	0.00913044
294	1	0	2.10402e-06	0.984781	0.000221361	0.00702733	0	0	0.000308088	0	0.00911135
295	1	0	2.09696e-06	0.984832	0.000218938	0.00702577	0	0	0.000307059	0	0.00909343
296	1	0	2.08967e-06	0.984482	0.000219856	0.00702537	0	0	0.000305995	0	0.00907235
297	1	0	2.08271e-06	0.984587	0.000224194	0.00702591	0	0	0.000304979	0	0.00905364
298	1	0	2.07579e-06	0.984688	0.000221819	0.00702749	0	0	0.00030397	0	0.00903403
299	1	0	2.06892e-06	0.984776	0.000219494	0.00702802	0	0	0.000302968	0	0.0090166
300	1	0	2.06209e-06	0.984863	0.000220459	0.00702751	0	0	0.000301972	0	0.00899827
301	1	0	2.05511e-06	0.984641	0.000221335	0.00702837	0	0	0.000300953	0	0.00897814
302	1	0	2.04837e-06	0.984727	0.000222262	0.00702787	0	0	0.000299971	0	0.00896005
303	1	0	2.04168e-06	0.984815	0.000223169	0.00702839	0	0	0.000298994	0	0.00894208
304	1	0	2.03504e-06	0.984895	0.000220947	0.00702891	0	0	0.000298025	0	0.00892423
305	1	0	2.02843e-06	0.984954	0.00022185	0.0070274	0	0	0.000297061	0	0.00890548
306	1	0	2.02167e-06	0.984736	0.000219619	0.00702824	0	0	0.000296075	0	0.008888
307	1	0	2.01515e-06	0.984836	0.000220517	0.00702674	0	0	0.000295124	0	0.00887049
308	1	0	2.00868e-06	0.984915	0.000221398	0.00702625	0	0	0.000294179	0	0.0088531
309	1	0	2.00224e-06	0.985005	0.000222262	0.00702777	0	0	0.00029324	0	0.00883482
310	1	0	1.99585e-06	0.985105	0.000223109	0.00702628	0	0	0.000292307	0	0.00881765
311	1	0	1.98931e-06	0.984904	0.000220971	0.00702613	0	0	0.000291352	0	0.00879975
312	1	0	1.98299e-06	0.984974	0.000221815	0.00702664	0	0	0.000290431	0	0.0087828
313	1	0	1.97672e-06	0.985034	0.000222643	0.00702715	0	0	0.000289516	0	0.00876497
314	1	0	1.97049e-06	0.985079	0.000220628	0.00702864	0	0	0.000288607	0	0.00874921
315	1	0	1.9643e-06	0.985151	0.000221452	0.00702717	0	0	0.000287703	0	0.00873258
316	1	0	1.95796e-06	0.984951	0.000222202	0.00702702	0	0	0.000286778	0	0.00871426
317	1	0	1.95184e-06	0.985026	0.000220245	0.00702654	0	0	0.000285885	0	0.00869784
318	1	0	1.94577e-06	0.985091	0.000221051	0.00702704	0	0	0.000284999	0	0.00868152
319	1	0	1.93973e-06	0.985142	0.000219137	0.00702754	0	0	0.000284117	0	0.00866434
320	1	0	1.93373e-06	0.98521	0.00022262	0.00702513	0	0	0.000283241	0	0.00864919
321	1	0	1.92776e-06	0.985291	0.000220726	0.00702563	0	0	0.000282371	0	0.00863221
322	1	0	1.92166e-06	0.985129	0.000221444	0.00702356	0	0	0.00028148	0	0.00861551
323	1	0	1.91577e-06	0.985209	0.000219592	0.00702502	0	0	0.00028062	0	0.00859969
324	1	0	1.90991e-06	0.98528	0.000220363	0.00702552	0	0	0.000279766	0	0.00858302
325	1	0	1.90409e-06	0.985357	0.000221121	0.00702316	0	0	0.000278916	0	0.00856835
326	1	0	1.89831e-06	0.985438	0.000219316	0.00702366	0	0	0.000278072	0	0.00855282
327	1	0	1.89239e-06	0.985269	0.000220017	0.00702446	0	0	0.000277208	0	0.00853661
328	1	0	1.88668e-06	0.985355	0.000220759	0.00702307	0	0	0.000276374	0	0.00852033
329	1	0	1.881e-06	0.985429	0.000219001	0.0070245	0	0	0.000275545	0	0.00850603
330	1	0	1.87536e-06	0.985502	0.00021974	0.00702311	0	0	0.000274721	0	0.00848994
331	1	0	1.86975e-06	0.985569	0.000222917	0.00702454	0	0	0.000273902	0	0.00847488
332	1	0	1.86395e-06	0.985334	0.000221114	0.00702512	0	0	0.000273056	0	0.0084589
333	1	0	1.8584e-06	0.985382	0.000219408	0.00702282	0	0	0.000272246	0	0.00844402
334	1	0	1.85289e-06	0.985431	0.000220121	0.00702423	0	0	0.000271442	0	0.00843015
335	1	0	1.84742e-06	0.98548	0.000220823	0.00702287	0	0	0.000270642	0	0.00841452
336	1	0	1.84197e-06	0.985519	0.000221514	0.00702427	0	0	0.000269848	0	0.00839991
337	1	0	1.8364e-06	0.98535	0.000219807	0.00702597	0	0	0.000269034	0	0.00838464
338	1	0	1.83102e-06	0.985392	0.000220495	0.00702461	0	0	0.000268248	0	0.00837019
339	1	0	1.82567e-06	0.985451	0.000221174	0.00702509	0	0	0.000267467	0	0.00835583
340	1	0	1.82035e-06	0.985484	0.000219555	0.00702465	0	0	0.000266691	0	0.00834156
341	1	0	1.81507e-06	0.985531	0.00022023	0.00702603	0	0	0.000265919	0	0.00832736
342	1	0	1.80965e-06	0.985354	0.000220848	0.00702679	0	0	0.000265129	0	0.00831253
343	1	0	1.80443e-06	0.985403	0.000219267	0.00702545	0	0	0.000264366	0	0.00829761
344	1	0	1.79923e-06	0.985429	0.000222151	0.00702592	0	0	0.000263607	0	0.00828456
345	1	0	1.79407e-06	0.985492	0.000220583	0.00702459	0	0	0.000262853	0	0.00827069
346	1	0	1.78893e-06	0.985528	0.000219037	0.00702595	0	0	0.000262103	0	0.0082569
347	1	0	1.78368e-06	0.985371	0.000219642	0.00702581	0	0	0.000261335	0	0.00824249
348	1	0	1.7786e-06	0.985429	0.000220283	0.00702449	0	0	0.000260594	0	0.00822886
349	1	0	1.77355e-06	0.985473	0.000218771	0.00702584	0	0	0.000259857	0	0.00821531
350	1	0	1.76853e-06	0.98553	0.000221541	0.00702541	0	0	0.000259124	0	0.00820095
351	1	0	1.76354e-06	0.985579	0.000220041	0.00702499	0	0	0.000258395	0	0.00818844
352	1	0	1.75843e-06	0.985408	0.000220618	0.00702749	0	0	0.000257649	0	0.00817355
353	1	0	1.7535e-06	0.985459	0.000219144	0.00702531	0	0	0.000256928	0	0.00816031
354	1	0	1.74859e-06	0.985504	0.000221837	0.00702664	0	0	0.000256212	0	0.00814713
355	1	0	1.74372e-06	0.985531	0.000220375	0.00702447	0	0	0.000255499	0	0.00813404
356	1	0	1.73886e-06	0.985563	0.000220978	0.00702579	0	0	0.000254791	0	0.00812101
357	1	0	1.7339e-06	0.985407	0.000219498	0.00702566	0	0	0.000254065	0	0.00810739
358	1	0	1.7291e-06	0.985449	0.000220099	0.00702524	0	0	0.000253364	0	0.00809537
359	1	0	1.72433e-06	0.985493	0.000220692	0.00702569	0	0	0.000252668	0	0.0080817
360	1	0	1.71958e-06	0.985533	0.000221278	0.00702527	0	0	0.000251975	0	0.00806897
361	1	0	1.71487e-06	0.985569	0.000219875	0.00702572	0	0	0.000251285	0	0.0080563
362	1	0	1.71017e-06	0.985607	0.000220459	0.00702616	0	0	0.0002506	0	0.0080437
363	1	0	1.70537e-06	0.985448	0.000219037	0.00702517	0	0	0.000249898	0	0.00803052
364	1	0	1.70073e-06	0.985486	0.000219619	0.00702562	0	0	0.00024922	0	0.00801721
365	1	0	1.69611e-06	0.985527	0.000220193	0.00702521	0	0	0.000248546	0	0.00800567
366	1	0	1.69152e-06	0.985553	0.00021884	0.00702565	0	0	0.000247875	0	0.00799334
367	1	0	1.68696e-06	0.985589	0.00022132	0.00702693	0	0	0.000247208	0	0.00798109
368	1	0	1.68228e-06	0.98545	0.000219937	0.00702595	0	0	0.000246525	0	0.00796825
369	1	0	1.67776e-06	0.985479	0.000220495	0.00702638	0	0	0.000245865	0	0.00795613
370	1	0	1.67327e-06	0.985514	0.000219173	0.00702514	0	0	0.000245209	0	0.00794407
371	1	0	1.6688e-06	0.985548	0.000219729	0.00702724	0	0	0.000244557	0	0.00793207
372	1	0	1.66436e-06	0.985578	0.000218428	0.00702684	0	0	0.000243907	0	0.00791931
373	1	0	1.65981e-06	0.985465	0.000218943	0.00702505	0	0	0.000243242	0	0.00790682
374	1	0	1.65541e-06	0.985523	0.00022132	0.00702548	0	0	0.0002426	0	0.00789502
375	1	0	1.65104e-06	0.98558	0.000220032	0.00702425	0	0	0.000241961	0	0.00788245
376	1	0	1.64669e-06	0.985636	0.000218759	0.00702386	0	0	0.000241325	0	0.00787078
377	1	0	1.64236e-06	0.985688	0.000219298	0.00702511	0	0	0.000240693	0	0.00785998
378	1	0	1.63788e-06	0.985516	0.000219781	0.00702316	0	0	0.000240039	0	0.00784679
379	1	0	1.6336e-06	0.985556	0.000220308	0.00702277	0	0	0.000239414	0	0.0078353
